dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280960104001,SSEN,29.0,6036.0,2024-12-01 00:30:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104001
280960104002,SSEN,109.0,13659.0,2024-12-01 00:30:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104002
280960104003,SSEN,19.0,3205.0,2024-12-01 00:30:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104003
280960104004,SSEN,19.0,2784.0,2024-12-01 00:30:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104004
280960104001,SSEN,29.0,5651.0,2024-12-01 01:00:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104001
280960104002,SSEN,109.0,11032.0,2024-12-01 01:00:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104002
280960104003,SSEN,19.0,2697.0,2024-12-01 01:00:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104003
280960104004,SSEN,19.0,2396.0,2024-12-01 01:00:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104004
280960104001,SSEN,29.0,6014.0,2024-12-01 01:30:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104001
280960104002,SSEN,109.0,11594.0,2024-12-01 01:30:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104002
280960104003,SSEN,19.0,2329.0,2024-12-01 01:30:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104003
280960104004,SSEN,19.0,2014.0,2024-12-01 01:30:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104004
280960104001,SSEN,29.0,4475.0,2024-12-01 02:00:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104001
280960104002,SSEN,109.0,9945.0,2024-12-01 02:00:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104002
280960104003,SSEN,19.0,2423.0,2024-12-01 02:00:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104003
280960104004,SSEN,19.0,1917.0,2024-12-01 02:00:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104004
280960104001,SSEN,29.0,4172.0,2024-12-01 02:30:00+00:00,"{'x': -0.415224, 'y': 51.44386}",SSEN-2809601040,SSEN-280960104001
