dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
252900931001,SSEN,24.0,3276.0,2024-12-01 00:30:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931001
252900931002,SSEN,15.0,4752.0,2024-12-01 00:30:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931002
252900931003,SSEN,11.0,4490.0,2024-12-01 00:30:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931003
252900931004,SSEN,17.0,2063.0,2024-12-01 00:30:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931004
252900931001,SSEN,24.0,3103.0,2024-12-01 01:00:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931001
252900931002,SSEN,15.0,3873.0,2024-12-01 01:00:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931002
252900931003,SSEN,11.0,4447.0,2024-12-01 01:00:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931003
252900931004,SSEN,17.0,1822.0,2024-12-01 01:00:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931004
252900931001,SSEN,24.0,3093.0,2024-12-01 01:30:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931001
252900931002,SSEN,15.0,3389.0,2024-12-01 01:30:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931002
252900931003,SSEN,11.0,4200.0,2024-12-01 01:30:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931003
252900931004,SSEN,17.0,1351.0,2024-12-01 01:30:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931004
252900931001,SSEN,24.0,2792.0,2024-12-01 02:00:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931001
252900931002,SSEN,15.0,3129.0,2024-12-01 02:00:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931002
252900931003,SSEN,11.0,4465.0,2024-12-01 02:00:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931003
252900931004,SSEN,17.0,1306.0,2024-12-01 02:00:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931004
252900931001,SSEN,24.0,2175.0,2024-12-01 02:30:00+00:00,"{'x': -0.367739, 'y': 51.485788}",SSEN-2529009310,SSEN-252900931001
