dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280301006001,SSEN,28.0,5024.0,2024-12-01 00:30:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006001
280301006002,SSEN,16.0,3673.0,2024-12-01 00:30:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006002
280301006003,SSEN,27.0,5398.0,2024-12-01 00:30:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006003
280301006001,SSEN,28.0,3659.0,2024-12-01 01:00:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006001
280301006002,SSEN,16.0,3397.0,2024-12-01 01:00:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006002
280301006003,SSEN,27.0,4908.0,2024-12-01 01:00:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006003
280301006001,SSEN,28.0,3579.0,2024-12-01 01:30:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006001
280301006002,SSEN,16.0,3088.0,2024-12-01 01:30:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006002
280301006003,SSEN,27.0,4048.0,2024-12-01 01:30:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006003
280301006001,SSEN,28.0,4042.0,2024-12-01 02:00:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006001
280301006002,SSEN,16.0,2926.0,2024-12-01 02:00:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006002
280301006003,SSEN,27.0,4635.0,2024-12-01 02:00:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006003
280301006001,SSEN,28.0,3038.0,2024-12-01 02:30:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006001
280301006002,SSEN,16.0,2899.0,2024-12-01 02:30:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006002
280301006003,SSEN,27.0,4456.0,2024-12-01 02:30:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006003
280301006001,SSEN,28.0,2635.0,2024-12-01 03:00:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006001
280301006002,SSEN,16.0,3087.0,2024-12-01 03:00:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006002
280301006003,SSEN,27.0,3777.0,2024-12-01 03:00:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006003
280301006001,SSEN,28.0,2609.0,2024-12-01 03:30:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006001
280301006002,SSEN,16.0,2922.0,2024-12-01 03:30:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006002
280301006003,SSEN,27.0,4682.0,2024-12-01 03:30:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006003
280301006001,SSEN,28.0,2645.0,2024-12-01 04:00:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006001
280301006002,SSEN,16.0,2457.0,2024-12-01 04:00:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006002
280301006003,SSEN,27.0,3943.0,2024-12-01 04:00:00+00:00,"{'x': -0.437817, 'y': 51.425262}",SSEN-2803010060,SSEN-280301006003
