dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
252900925001,SSEN,32.0,5403.0,2024-12-01 00:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,14647.0,2024-12-01 00:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,4627.0,2024-12-01 01:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,11521.0,2024-12-01 01:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,4870.0,2024-12-01 01:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,8693.0,2024-12-01 01:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,4588.0,2024-12-01 02:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,8624.0,2024-12-01 02:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,4310.0,2024-12-01 02:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,8971.0,2024-12-01 02:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,4312.0,2024-12-01 03:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,9519.0,2024-12-01 03:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,4197.0,2024-12-01 03:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,8841.0,2024-12-01 03:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,4116.0,2024-12-01 04:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,8957.0,2024-12-01 04:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,4095.0,2024-12-01 04:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,8380.0,2024-12-01 04:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,4365.0,2024-12-01 05:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,8048.0,2024-12-01 05:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,4605.0,2024-12-01 05:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,7522.0,2024-12-01 05:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,4378.0,2024-12-01 06:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,5518.0,2024-12-01 06:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,6093.0,2024-12-01 06:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,4711.0,2024-12-01 06:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,4563.0,2024-12-01 07:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,5790.0,2024-12-01 07:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,4972.0,2024-12-01 07:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,5226.0,2024-12-01 07:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,5067.0,2024-12-01 08:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,5346.0,2024-12-01 08:00:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
252900925001,SSEN,32.0,6880.0,2024-12-01 08:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925001
252900925005,SSEN,27.0,6742.0,2024-12-01 08:30:00+00:00,"{'x': -0.375894, 'y': 51.487727}",SSEN-2529009250,SSEN-252900925005
