dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280300524002,SSEN,7.0,563.0,2024-12-01 00:30:00+00:00,"{'x': -0.436248, 'y': 51.42489}",SSEN-2803005240,SSEN-280300524002
280300524003,SSEN,14.0,1850.0,2024-12-01 00:30:00+00:00,"{'x': -0.436248, 'y': 51.42489}",SSEN-2803005240,SSEN-280300524003
280300524004,SSEN,8.0,1559.0,2024-12-01 00:30:00+00:00,"{'x': -0.436248, 'y': 51.42489}",SSEN-2803005240,SSEN-280300524004
280300524005,SSEN,60.0,6457.0,2024-12-01 00:30:00+00:00,"{'x': -0.436248, 'y': 51.42489}",SSEN-2803005240,SSEN-280300524005
280300524002,SSEN,7.0,357.0,2024-12-01 01:00:00+00:00,"{'x': -0.436248, 'y': 51.42489}",SSEN-2803005240,SSEN-280300524002
280300524003,SSEN,14.0,1860.0,2024-12-01 01:00:00+00:00,"{'x': -0.436248, 'y': 51.42489}",SSEN-2803005240,SSEN-280300524003
280300524004,SSEN,8.0,6103.0,2024-12-01 01:00:00+00:00,"{'x': -0.436248, 'y': 51.42489}",SSEN-2803005240,SSEN-280300524004
280300524005,SSEN,60.0,5262.0,2024-12-01 01:00:00+00:00,"{'x': -0.436248, 'y': 51.42489}",SSEN-2803005240,SSEN-280300524005
280300524002,SSEN,7.0,535.0,2024-12-01 01:30:00+00:00,"{'x': -0.436248, 'y': 51.42489}",SSEN-2803005240,SSEN-280300524002
280300524003,SSEN,14.0,1097.0,2024-12-01 01:30:00+00:00,"{'x': -0.436248, 'y': 51.42489}",SSEN-2803005240,SSEN-280300524003
280300524004,SSEN,8.0,6671.0,2024-12-01 01:30:00+00:00,"{'x': -0.436248, 'y': 51.42489}",SSEN-2803005240,SSEN-280300524004
280300524005,SSEN,60.0,5100.0,2024-12-01 01:30:00+00:00,"{'x': -0.436248, 'y': 51.42489}",SSEN-2803005240,SSEN-280300524005
280300524002,SSEN,7.0,402.0,2024-12-01 02:00:00+00:00,"{'x': -0.436248, 'y': 51.42489}",SSEN-2803005240,SSEN-280300524002
280300524003,SSEN,14.0,1072.0,2024-12-01 02:00:00+00:00,"{'x': -0.436248, 'y': 51.42489}",SSEN-2803005240,SSEN-280300524003
