dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
252900420001,SSEN,59.0,12144.0,2024-12-01 00:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420001
252900420002,SSEN,7.0,3473.0,2024-12-01 00:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420002
252900420004,SSEN,10.0,2634.0,2024-12-01 00:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420004
252900420001,SSEN,59.0,8859.0,2024-12-01 01:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420001
252900420002,SSEN,7.0,1798.0,2024-12-01 01:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420002
252900420004,SSEN,10.0,2348.0,2024-12-01 01:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420004
252900420001,SSEN,59.0,6471.0,2024-12-01 01:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420001
252900420002,SSEN,7.0,1780.0,2024-12-01 01:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420002
252900420004,SSEN,10.0,2578.0,2024-12-01 01:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420004
252900420001,SSEN,59.0,5918.0,2024-12-01 02:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420001
252900420002,SSEN,7.0,4441.0,2024-12-01 02:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420002
252900420004,SSEN,10.0,2089.0,2024-12-01 02:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420004
252900420001,SSEN,59.0,6134.0,2024-12-01 02:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420001
252900420002,SSEN,7.0,4673.0,2024-12-01 02:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420002
252900420004,SSEN,10.0,2355.0,2024-12-01 02:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420004
252900420001,SSEN,59.0,6005.0,2024-12-01 03:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420001
252900420002,SSEN,7.0,4768.0,2024-12-01 03:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420002
252900420004,SSEN,10.0,1817.0,2024-12-01 03:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420004
252900420001,SSEN,59.0,5233.0,2024-12-01 03:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420001
252900420002,SSEN,7.0,4098.0,2024-12-01 03:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420002
252900420004,SSEN,10.0,1040.0,2024-12-01 03:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420004
252900420001,SSEN,59.0,5741.0,2024-12-01 04:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420001
252900420002,SSEN,7.0,4874.0,2024-12-01 04:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420002
252900420004,SSEN,10.0,1364.0,2024-12-01 04:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420004
252900420001,SSEN,59.0,6973.0,2024-12-01 04:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420001
252900420002,SSEN,7.0,4666.0,2024-12-01 04:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420002
252900420004,SSEN,10.0,1227.0,2024-12-01 04:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420004
252900420001,SSEN,59.0,6397.0,2024-12-01 05:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420001
252900420002,SSEN,7.0,4319.0,2024-12-01 05:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420002
252900420004,SSEN,10.0,1240.0,2024-12-01 05:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420004
252900420001,SSEN,59.0,7110.0,2024-12-01 05:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420001
252900420002,SSEN,7.0,3924.0,2024-12-01 05:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420002
252900420004,SSEN,10.0,2349.0,2024-12-01 05:30:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420004
252900420001,SSEN,59.0,8319.0,2024-12-01 06:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420001
252900420002,SSEN,7.0,4083.0,2024-12-01 06:00:00+00:00,"{'x': -0.391202, 'y': 51.498054}",SSEN-2529004200,SSEN-252900420002
