dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280460404001,SSEN,31.0,5804.0,2024-12-01 00:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404001
280460404002,SSEN,7.0,997.0,2024-12-01 00:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404002
280460404003,SSEN,21.0,1855.0,2024-12-01 00:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404003
280460404005,SSEN,9.0,955.0,2024-12-01 00:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404005
280460404001,SSEN,31.0,5034.0,2024-12-01 01:00:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404001
280460404002,SSEN,7.0,1310.0,2024-12-01 01:00:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404002
280460404003,SSEN,21.0,16074.0,2024-12-01 01:00:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404003
280460404005,SSEN,9.0,879.0,2024-12-01 01:00:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404005
280460404001,SSEN,31.0,4209.0,2024-12-01 01:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404001
280460404002,SSEN,7.0,1141.0,2024-12-01 01:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404002
280460404003,SSEN,21.0,15766.0,2024-12-01 01:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404003
280460404005,SSEN,9.0,847.0,2024-12-01 01:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404005
280460404001,SSEN,31.0,3655.0,2024-12-01 02:00:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404001
280460404002,SSEN,7.0,2536.0,2024-12-01 02:00:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404002
280460404003,SSEN,21.0,14897.0,2024-12-01 02:00:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404003
280460404005,SSEN,9.0,822.0,2024-12-01 02:00:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404005
280460404001,SSEN,31.0,3045.0,2024-12-01 02:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404001
280460404002,SSEN,7.0,2070.0,2024-12-01 02:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404002
280460404003,SSEN,21.0,14041.0,2024-12-01 02:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404003
280460404005,SSEN,9.0,834.0,2024-12-01 02:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404005
280460404001,SSEN,31.0,2841.0,2024-12-01 03:00:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404001
280460404002,SSEN,7.0,1410.0,2024-12-01 03:00:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404002
280460404003,SSEN,21.0,12055.0,2024-12-01 03:00:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404003
280460404005,SSEN,9.0,917.0,2024-12-01 03:00:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404005
280460404001,SSEN,31.0,2687.0,2024-12-01 03:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404001
280460404002,SSEN,7.0,1036.0,2024-12-01 03:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404002
280460404003,SSEN,21.0,8902.0,2024-12-01 03:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404003
280460404005,SSEN,9.0,749.0,2024-12-01 03:30:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404005
280460404001,SSEN,31.0,3453.0,2024-12-01 04:00:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404001
280460404002,SSEN,7.0,892.0,2024-12-01 04:00:00+00:00,"{'x': -0.374713, 'y': 51.439898}",SSEN-2804604040,SSEN-280460404002
