dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
251200305001,SSEN,10.0,904.0,2024-12-01 00:30:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305001
251200305002,SSEN,142.0,17292.0,2024-12-01 00:30:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305002
251200305005,SSEN,61.0,9793.0,2024-12-01 00:30:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305005
251200305001,SSEN,10.0,724.0,2024-12-01 01:00:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305001
251200305002,SSEN,142.0,20235.0,2024-12-01 01:00:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305002
251200305005,SSEN,60.0,8319.0,2024-12-01 01:00:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305005
251200305001,SSEN,10.0,647.0,2024-12-01 01:30:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305001
251200305002,SSEN,142.0,18848.0,2024-12-01 01:30:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305002
251200305005,SSEN,61.0,6901.0,2024-12-01 01:30:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305005
251200305001,SSEN,10.0,578.0,2024-12-01 02:00:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305001
251200305002,SSEN,142.0,17457.0,2024-12-01 02:00:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305002
251200305005,SSEN,61.0,5666.0,2024-12-01 02:00:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305005
251200305001,SSEN,10.0,608.0,2024-12-01 02:30:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305001
251200305002,SSEN,142.0,15796.0,2024-12-01 02:30:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305002
251200305005,SSEN,61.0,4725.0,2024-12-01 02:30:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305005
251200305001,SSEN,10.0,523.0,2024-12-01 03:00:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305001
251200305002,SSEN,142.0,15311.0,2024-12-01 03:00:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305002
251200305005,SSEN,61.0,5518.0,2024-12-01 03:00:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305005
251200305001,SSEN,10.0,525.0,2024-12-01 03:30:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305001
251200305002,SSEN,142.0,13701.0,2024-12-01 03:30:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305002
251200305005,SSEN,61.0,5014.0,2024-12-01 03:30:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305005
251200305001,SSEN,10.0,570.0,2024-12-01 04:00:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305001
251200305002,SSEN,142.0,12610.0,2024-12-01 04:00:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305002
251200305005,SSEN,61.0,4008.0,2024-12-01 04:00:00+00:00,"{'x': -0.324088, 'y': 51.477393}",SSEN-2512003050,SSEN-251200305005
