dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
282200824601,SSEN,103.0,34550.0,2024-12-01 00:30:00+00:00,"{'x': -0.334505, 'y': 51.474927}",SSEN-2822008246,SSEN-282200824601
282200824601,SSEN,103.0,34865.0,2024-12-01 01:00:00+00:00,"{'x': -0.334505, 'y': 51.474927}",SSEN-2822008246,SSEN-282200824601
282200824601,SSEN,103.0,34465.0,2024-12-01 01:30:00+00:00,"{'x': -0.334505, 'y': 51.474927}",SSEN-2822008246,SSEN-282200824601
282200824601,SSEN,103.0,29460.0,2024-12-01 02:00:00+00:00,"{'x': -0.334505, 'y': 51.474927}",SSEN-2822008246,SSEN-282200824601
282200824601,SSEN,103.0,23031.0,2024-12-01 02:30:00+00:00,"{'x': -0.334505, 'y': 51.474927}",SSEN-2822008246,SSEN-282200824601
282200824601,SSEN,103.0,20291.0,2024-12-01 03:00:00+00:00,"{'x': -0.334505, 'y': 51.474927}",SSEN-2822008246,SSEN-282200824601
282200824601,SSEN,103.0,23534.0,2024-12-01 03:30:00+00:00,"{'x': -0.334505, 'y': 51.474927}",SSEN-2822008246,SSEN-282200824601
282200824601,SSEN,103.0,21922.0,2024-12-01 04:00:00+00:00,"{'x': -0.334505, 'y': 51.474927}",SSEN-2822008246,SSEN-282200824601
282200824601,SSEN,103.0,22289.0,2024-12-01 04:30:00+00:00,"{'x': -0.334505, 'y': 51.474927}",SSEN-2822008246,SSEN-282200824601
282200824601,SSEN,103.0,22332.0,2024-12-01 05:00:00+00:00,"{'x': -0.334505, 'y': 51.474927}",SSEN-2822008246,SSEN-282200824601
282200824601,SSEN,103.0,23832.0,2024-12-01 05:30:00+00:00,"{'x': -0.334505, 'y': 51.474927}",SSEN-2822008246,SSEN-282200824601
282200824601,SSEN,103.0,21169.0,2024-12-01 06:00:00+00:00,"{'x': -0.334505, 'y': 51.474927}",SSEN-2822008246,SSEN-282200824601
282200824601,SSEN,103.0,21159.0,2024-12-01 06:30:00+00:00,"{'x': -0.334505, 'y': 51.474927}",SSEN-2822008246,SSEN-282200824601
