dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280300603002,SSEN,38.0,8969.0,2024-12-01 00:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603002
280300603003,SSEN,10.0,4169.0,2024-12-01 00:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603003
280300603005,SSEN,8.0,2158.0,2024-12-01 00:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603005
280300603002,SSEN,38.0,8141.0,2024-12-01 01:00:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603002
280300603003,SSEN,10.0,3054.0,2024-12-01 01:00:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603003
280300603005,SSEN,8.0,3320.0,2024-12-01 01:00:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603005
280300603002,SSEN,38.0,6442.0,2024-12-01 01:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603002
280300603003,SSEN,10.0,3525.0,2024-12-01 01:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603003
280300603005,SSEN,8.0,5969.0,2024-12-01 01:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603005
280300603002,SSEN,38.0,9601.0,2024-12-01 02:00:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603002
280300603003,SSEN,10.0,6244.0,2024-12-01 02:00:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603003
280300603005,SSEN,8.0,4964.0,2024-12-01 02:00:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603005
280300603002,SSEN,38.0,14015.0,2024-12-01 02:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603002
280300603003,SSEN,10.0,4142.0,2024-12-01 02:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603003
280300603005,SSEN,8.0,5245.0,2024-12-01 02:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603005
280300603002,SSEN,38.0,18866.0,2024-12-01 03:00:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603002
280300603003,SSEN,10.0,2435.0,2024-12-01 03:00:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603003
280300603005,SSEN,8.0,6872.0,2024-12-01 03:00:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603005
280300603002,SSEN,38.0,18795.0,2024-12-01 03:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603002
280300603003,SSEN,10.0,1064.0,2024-12-01 03:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603003
280300603005,SSEN,8.0,6702.0,2024-12-01 03:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603005
280300603002,SSEN,38.0,15315.0,2024-12-01 04:00:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603002
280300603003,SSEN,10.0,2185.0,2024-12-01 04:00:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603003
280300603005,SSEN,8.0,5320.0,2024-12-01 04:00:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603005
280300603002,SSEN,38.0,17800.0,2024-12-01 04:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603002
280300603003,SSEN,10.0,4062.0,2024-12-01 04:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603003
280300603005,SSEN,8.0,4036.0,2024-12-01 04:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603005
280300603002,SSEN,38.0,16790.0,2024-12-01 05:00:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603002
280300603003,SSEN,10.0,4659.0,2024-12-01 05:00:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603003
280300603005,SSEN,8.0,3845.0,2024-12-01 05:00:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603005
280300603002,SSEN,38.0,13507.0,2024-12-01 05:30:00+00:00,"{'x': -0.432949, 'y': 51.418268}",SSEN-2803006030,SSEN-280300603002
