dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
281800304001,SSEN,10.0,3110.0,2024-12-01 00:30:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304001
281800304003,SSEN,57.0,14492.0,2024-12-01 00:30:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304003
281800304004,SSEN,30.0,3979.0,2024-12-01 00:30:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304004
281800304005,SSEN,17.0,1561.0,2024-12-01 00:30:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304005
281800304001,SSEN,10.0,2750.0,2024-12-01 01:00:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304001
281800304003,SSEN,57.0,17039.0,2024-12-01 01:00:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304003
281800304004,SSEN,30.0,3816.0,2024-12-01 01:00:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304004
281800304005,SSEN,17.0,1208.0,2024-12-01 01:00:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304005
281800304001,SSEN,10.0,2238.0,2024-12-01 01:30:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304001
281800304003,SSEN,57.0,15326.0,2024-12-01 01:30:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304003
281800304004,SSEN,30.0,3532.0,2024-12-01 01:30:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304004
281800304005,SSEN,17.0,1308.0,2024-12-01 01:30:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304005
281800304001,SSEN,10.0,2214.0,2024-12-01 02:00:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304001
281800304003,SSEN,57.0,14767.0,2024-12-01 02:00:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304003
281800304004,SSEN,30.0,3092.0,2024-12-01 02:00:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304004
281800304005,SSEN,17.0,981.0,2024-12-01 02:00:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304005
281800304001,SSEN,10.0,1712.0,2024-12-01 02:30:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304001
281800304003,SSEN,57.0,13764.0,2024-12-01 02:30:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304003
281800304004,SSEN,30.0,3219.0,2024-12-01 02:30:00+00:00,"{'x': -0.385961, 'y': 51.484089}",SSEN-2818003040,SSEN-281800304004
