dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280300106001,SSEN,9.0,1692.0,2024-12-01 00:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,5087.0,2024-12-01 00:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,921.0,2024-12-01 01:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,5260.0,2024-12-01 01:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,680.0,2024-12-01 01:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,5218.0,2024-12-01 01:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,578.0,2024-12-01 02:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,3945.0,2024-12-01 02:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,591.0,2024-12-01 02:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,4215.0,2024-12-01 02:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,610.0,2024-12-01 03:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,3767.0,2024-12-01 03:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,671.0,2024-12-01 03:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,3904.0,2024-12-01 03:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,694.0,2024-12-01 04:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,2689.0,2024-12-01 04:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,697.0,2024-12-01 04:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,2363.0,2024-12-01 04:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,657.0,2024-12-01 05:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,2574.0,2024-12-01 05:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,532.0,2024-12-01 05:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,3760.0,2024-12-01 05:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,736.0,2024-12-01 06:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,2489.0,2024-12-01 06:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,908.0,2024-12-01 06:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,3871.0,2024-12-01 06:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1010.0,2024-12-01 07:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,2952.0,2024-12-01 07:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1509.0,2024-12-01 07:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,2997.0,2024-12-01 07:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1805.0,2024-12-01 08:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,3198.0,2024-12-01 08:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1542.0,2024-12-01 08:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,3630.0,2024-12-01 08:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,854.0,2024-12-01 09:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,2559.0,2024-12-01 09:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1794.0,2024-12-01 09:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,4469.0,2024-12-01 09:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1577.0,2024-12-01 10:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,5183.0,2024-12-01 10:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1953.0,2024-12-01 10:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,4758.0,2024-12-01 10:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1062.0,2024-12-01 11:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,5762.0,2024-12-01 11:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,568.0,2024-12-01 11:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,4324.0,2024-12-01 11:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1116.0,2024-12-01 12:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,5089.0,2024-12-01 12:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1946.0,2024-12-01 12:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,4663.0,2024-12-01 12:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1329.0,2024-12-01 13:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,5613.0,2024-12-01 13:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1715.0,2024-12-01 13:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,5281.0,2024-12-01 13:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,2120.0,2024-12-01 14:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,6756.0,2024-12-01 14:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1780.0,2024-12-01 14:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,7640.0,2024-12-01 14:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1841.0,2024-12-01 15:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,7271.0,2024-12-01 15:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1988.0,2024-12-01 15:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,7842.0,2024-12-01 15:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,3199.0,2024-12-01 16:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,6558.0,2024-12-01 16:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,4253.0,2024-12-01 16:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,7626.0,2024-12-01 16:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,2010.0,2024-12-01 17:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,9324.0,2024-12-01 17:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1978.0,2024-12-01 17:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,9353.0,2024-12-01 17:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1617.0,2024-12-01 18:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,9548.0,2024-12-01 18:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,3196.0,2024-12-01 18:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,9690.0,2024-12-01 18:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,2859.0,2024-12-01 19:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,9551.0,2024-12-01 19:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,2456.0,2024-12-01 19:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,7740.0,2024-12-01 19:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1683.0,2024-12-01 20:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,7481.0,2024-12-01 20:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1371.0,2024-12-01 20:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,6897.0,2024-12-01 20:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1696.0,2024-12-01 21:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,6621.0,2024-12-01 21:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,2076.0,2024-12-01 21:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,6011.0,2024-12-01 21:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1739.0,2024-12-01 22:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,5313.0,2024-12-01 22:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1284.0,2024-12-01 22:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,5494.0,2024-12-01 22:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1343.0,2024-12-01 23:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,5965.0,2024-12-01 23:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1881.0,2024-12-01 23:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,4595.0,2024-12-01 23:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1889.0,2024-12-02 00:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,3660.0,2024-12-02 00:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,1219.0,2024-12-02 00:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,6540.0,2024-12-02 00:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,783.0,2024-12-02 01:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,6662.0,2024-12-02 01:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,712.0,2024-12-02 01:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,6632.0,2024-12-02 01:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,806.0,2024-12-02 02:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,5410.0,2024-12-02 02:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,678.0,2024-12-02 02:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
280300106002,SSEN,28.0,5001.0,2024-12-02 02:30:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106002
280300106001,SSEN,9.0,769.0,2024-12-02 03:00:00+00:00,"{'x': -0.408384, 'y': 51.418338}",SSEN-2803001060,SSEN-280300106001
