dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
252600510001,SSEN,56.0,8096.0,2024-12-01 00:30:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510001
252600510002,SSEN,55.0,16307.0,2024-12-01 00:30:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510002
252600510003,SSEN,22.0,8471.0,2024-12-01 00:30:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510003
252600510004,SSEN,67.0,10005.0,2024-12-01 00:30:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510004
252600510001,SSEN,56.0,5569.0,2024-12-01 01:00:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510001
252600510002,SSEN,55.0,14876.0,2024-12-01 01:00:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510002
252600510003,SSEN,22.0,9294.0,2024-12-01 01:00:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510003
252600510004,SSEN,67.0,8095.0,2024-12-01 01:00:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510004
252600510001,SSEN,56.0,6266.0,2024-12-01 01:30:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510001
252600510002,SSEN,55.0,11237.0,2024-12-01 01:30:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510002
252600510003,SSEN,22.0,7938.0,2024-12-01 01:30:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510003
252600510004,SSEN,67.0,8959.0,2024-12-01 01:30:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510004
252600510001,SSEN,56.0,5805.0,2024-12-01 02:00:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510001
252600510002,SSEN,55.0,10086.0,2024-12-01 02:00:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510002
252600510003,SSEN,22.0,5906.0,2024-12-01 02:00:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510003
252600510004,SSEN,67.0,8027.0,2024-12-01 02:00:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510004
252600510001,SSEN,56.0,4852.0,2024-12-01 02:30:00+00:00,"{'x': -0.305051, 'y': 51.497569}",SSEN-2526005100,SSEN-252600510001
