dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280500414001,SSEN,26.0,11170.0,2024-12-01 00:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,7565.0,2024-12-01 00:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,12304.0,2024-12-01 01:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,6829.0,2024-12-01 01:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,13391.0,2024-12-01 01:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,8372.0,2024-12-01 01:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,11096.0,2024-12-01 02:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,6637.0,2024-12-01 02:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,10507.0,2024-12-01 02:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,8101.0,2024-12-01 02:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,10922.0,2024-12-01 03:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,6697.0,2024-12-01 03:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,9353.0,2024-12-01 03:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,5438.0,2024-12-01 03:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,10121.0,2024-12-01 04:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,5057.0,2024-12-01 04:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,9047.0,2024-12-01 04:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,5601.0,2024-12-01 04:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,8836.0,2024-12-01 05:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,5632.0,2024-12-01 05:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,4541.0,2024-12-01 05:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,4222.0,2024-12-01 05:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,4114.0,2024-12-01 06:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,3578.0,2024-12-01 06:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,4541.0,2024-12-01 06:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,3789.0,2024-12-01 06:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,3696.0,2024-12-01 07:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,3853.0,2024-12-01 07:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,3501.0,2024-12-01 07:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,3827.0,2024-12-01 07:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,4645.0,2024-12-01 08:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,3956.0,2024-12-01 08:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,6267.0,2024-12-01 08:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,5509.0,2024-12-01 08:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,5142.0,2024-12-01 09:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
280500414002,SSEN,31.0,5040.0,2024-12-01 09:00:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414002
280500414001,SSEN,26.0,4984.0,2024-12-01 09:30:00+00:00,"{'x': -0.441134, 'y': 51.483783}",SSEN-2805004140,SSEN-280500414001
