dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
250802301001,SSEN,53.0,22613.0,2024-12-01 00:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,15539.0,2024-12-01 00:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1088.0,2024-12-01 00:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,4412.0,2024-12-01 00:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,23585.0,2024-12-01 01:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,10348.0,2024-12-01 01:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1075.0,2024-12-01 01:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,3826.0,2024-12-01 01:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,24427.0,2024-12-01 01:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,8833.0,2024-12-01 01:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1284.0,2024-12-01 01:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,4244.0,2024-12-01 01:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,22596.0,2024-12-01 02:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,7397.0,2024-12-01 02:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1046.0,2024-12-01 02:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,3572.0,2024-12-01 02:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,22154.0,2024-12-01 02:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,7669.0,2024-12-01 02:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,971.0,2024-12-01 02:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,3419.0,2024-12-01 02:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,18556.0,2024-12-01 03:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,7495.0,2024-12-01 03:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1001.0,2024-12-01 03:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,39.0,2880.0,2024-12-01 03:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,18048.0,2024-12-01 03:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,7281.0,2024-12-01 03:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,889.0,2024-12-01 03:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,3017.0,2024-12-01 03:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,14247.0,2024-12-01 04:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,10156.0,2024-12-01 04:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,950.0,2024-12-01 04:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,2773.0,2024-12-01 04:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,11302.0,2024-12-01 04:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,9885.0,2024-12-01 04:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1125.0,2024-12-01 04:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,2435.0,2024-12-01 04:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,8476.0,2024-12-01 05:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,8535.0,2024-12-01 05:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1060.0,2024-12-01 05:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,2718.0,2024-12-01 05:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,8979.0,2024-12-01 05:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,8569.0,2024-12-01 05:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,883.0,2024-12-01 05:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,2530.0,2024-12-01 05:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,9087.0,2024-12-01 06:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,9636.0,2024-12-01 06:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,986.0,2024-12-01 06:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,2816.0,2024-12-01 06:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,11960.0,2024-12-01 06:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,9731.0,2024-12-01 06:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1364.0,2024-12-01 06:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,2446.0,2024-12-01 06:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,11066.0,2024-12-01 07:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,8432.0,2024-12-01 07:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1215.0,2024-12-01 07:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,2579.0,2024-12-01 07:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,11094.0,2024-12-01 07:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,8288.0,2024-12-01 07:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1325.0,2024-12-01 07:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,3759.0,2024-12-01 07:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,11046.0,2024-12-01 08:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,8595.0,2024-12-01 08:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1307.0,2024-12-01 08:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,4097.0,2024-12-01 08:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,11708.0,2024-12-01 08:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,9873.0,2024-12-01 08:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1181.0,2024-12-01 08:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,3731.0,2024-12-01 08:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,13052.0,2024-12-01 09:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,10454.0,2024-12-01 09:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1464.0,2024-12-01 09:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,5139.0,2024-12-01 09:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,16599.0,2024-12-01 09:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,11695.0,2024-12-01 09:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1643.0,2024-12-01 09:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,4594.0,2024-12-01 09:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,16521.0,2024-12-01 10:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,13112.0,2024-12-01 10:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1980.0,2024-12-01 10:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,4497.0,2024-12-01 10:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,16252.0,2024-12-01 10:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,12402.0,2024-12-01 10:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,2766.0,2024-12-01 10:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,6325.0,2024-12-01 10:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,21564.0,2024-12-01 11:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,12615.0,2024-12-01 11:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,3923.0,2024-12-01 11:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,10182.0,2024-12-01 11:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,24525.0,2024-12-01 11:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,14772.0,2024-12-01 11:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,2322.0,2024-12-01 11:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,7602.0,2024-12-01 11:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,19024.0,2024-12-01 12:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,14611.0,2024-12-01 12:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,2477.0,2024-12-01 12:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,6778.0,2024-12-01 12:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,18622.0,2024-12-01 12:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,16658.0,2024-12-01 12:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,2017.0,2024-12-01 12:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,6945.0,2024-12-01 12:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,19179.0,2024-12-01 13:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,16390.0,2024-12-01 13:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,2590.0,2024-12-01 13:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,7051.0,2024-12-01 13:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,19038.0,2024-12-01 13:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,15922.0,2024-12-01 13:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,1947.0,2024-12-01 13:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,8756.0,2024-12-01 13:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,22759.0,2024-12-01 14:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
250802301002,SSEN,45.0,13840.0,2024-12-01 14:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301002
250802301003,SSEN,13.0,2656.0,2024-12-01 14:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301003
250802301004,SSEN,40.0,8396.0,2024-12-01 14:00:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301004
250802301001,SSEN,53.0,22465.0,2024-12-01 14:30:00+00:00,"{'x': -0.329628, 'y': 51.481456}",SSEN-2508023010,SSEN-250802301001
