dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280301604001,SSEN,29.0,4328.0,2024-12-01 00:30:00+00:00,"{'x': -0.417296, 'y': 51.411813}",SSEN-2803016040,SSEN-280301604001
280301604002,SSEN,7.0,3356.0,2024-12-01 00:30:00+00:00,"{'x': -0.417296, 'y': 51.411813}",SSEN-2803016040,SSEN-280301604002
280301604003,SSEN,85.0,24663.0,2024-12-01 00:30:00+00:00,"{'x': -0.417296, 'y': 51.411813}",SSEN-2803016040,SSEN-280301604003
280301604004,SSEN,40.0,13574.0,2024-12-01 00:30:00+00:00,"{'x': -0.417296, 'y': 51.411813}",SSEN-2803016040,SSEN-280301604004
280301604001,SSEN,29.0,3801.0,2024-12-01 01:00:00+00:00,"{'x': -0.417296, 'y': 51.411813}",SSEN-2803016040,SSEN-280301604001
280301604002,SSEN,7.0,2941.0,2024-12-01 01:00:00+00:00,"{'x': -0.417296, 'y': 51.411813}",SSEN-2803016040,SSEN-280301604002
280301604003,SSEN,85.0,20383.0,2024-12-01 01:00:00+00:00,"{'x': -0.417296, 'y': 51.411813}",SSEN-2803016040,SSEN-280301604003
280301604004,SSEN,40.0,10823.0,2024-12-01 01:00:00+00:00,"{'x': -0.417296, 'y': 51.411813}",SSEN-2803016040,SSEN-280301604004
280301604001,SSEN,29.0,3356.0,2024-12-01 01:30:00+00:00,"{'x': -0.417296, 'y': 51.411813}",SSEN-2803016040,SSEN-280301604001
280301604002,SSEN,7.0,2550.0,2024-12-01 01:30:00+00:00,"{'x': -0.417296, 'y': 51.411813}",SSEN-2803016040,SSEN-280301604002
280301604003,SSEN,85.0,18832.0,2024-12-01 01:30:00+00:00,"{'x': -0.417296, 'y': 51.411813}",SSEN-2803016040,SSEN-280301604003
280301604004,SSEN,40.0,11138.0,2024-12-01 01:30:00+00:00,"{'x': -0.417296, 'y': 51.411813}",SSEN-2803016040,SSEN-280301604004
280301604001,SSEN,29.0,3059.0,2024-12-01 02:00:00+00:00,"{'x': -0.417296, 'y': 51.411813}",SSEN-2803016040,SSEN-280301604001
280301604002,SSEN,7.0,2290.0,2024-12-01 02:00:00+00:00,"{'x': -0.417296, 'y': 51.411813}",SSEN-2803016040,SSEN-280301604002
