dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
252901508001,SSEN,28.0,8694.0,2024-12-01 00:30:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508001
252901508002,SSEN,19.0,5516.0,2024-12-01 00:30:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508002
252901508003,SSEN,16.0,2346.0,2024-12-01 00:30:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508003
252901508001,SSEN,28.0,8461.0,2024-12-01 01:00:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508001
252901508002,SSEN,19.0,4840.0,2024-12-01 01:00:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508002
252901508003,SSEN,16.0,2229.0,2024-12-01 01:00:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508003
252901508001,SSEN,28.0,7640.0,2024-12-01 01:30:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508001
252901508002,SSEN,19.0,4017.0,2024-12-01 01:30:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508002
252901508003,SSEN,16.0,2191.0,2024-12-01 01:30:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508003
252901508001,SSEN,28.0,7543.0,2024-12-01 02:00:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508001
252901508002,SSEN,19.0,3048.0,2024-12-01 02:00:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508002
252901508003,SSEN,16.0,2031.0,2024-12-01 02:00:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508003
252901508001,SSEN,28.0,7224.0,2024-12-01 02:30:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508001
252901508002,SSEN,19.0,2768.0,2024-12-01 02:30:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508002
252901508003,SSEN,16.0,1948.0,2024-12-01 02:30:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508003
252901508001,SSEN,28.0,6603.0,2024-12-01 03:00:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508001
252901508002,SSEN,19.0,2443.0,2024-12-01 03:00:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508002
252901508003,SSEN,16.0,1964.0,2024-12-01 03:00:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508003
252901508001,SSEN,28.0,6313.0,2024-12-01 03:30:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508001
252901508002,SSEN,19.0,1834.0,2024-12-01 03:30:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508002
252901508003,SSEN,16.0,1512.0,2024-12-01 03:30:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508003
252901508001,SSEN,28.0,6553.0,2024-12-01 04:00:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508001
252901508002,SSEN,19.0,1660.0,2024-12-01 04:00:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508002
252901508003,SSEN,16.0,1408.0,2024-12-01 04:00:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508003
252901508001,SSEN,28.0,6641.0,2024-12-01 04:30:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508001
252901508002,SSEN,19.0,1608.0,2024-12-01 04:30:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508002
252901508003,SSEN,16.0,1454.0,2024-12-01 04:30:00+00:00,"{'x': -0.38779, 'y': 51.491856}",SSEN-2529015080,SSEN-252901508003
