dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280300629001,SSEN,11.0,3847.0,2024-12-01 00:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,4701.0,2024-12-01 01:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,4075.0,2024-12-01 01:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3284.0,2024-12-01 02:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3556.0,2024-12-01 02:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3175.0,2024-12-01 03:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3767.0,2024-12-01 03:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3522.0,2024-12-01 04:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3487.0,2024-12-01 04:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3675.0,2024-12-01 05:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3637.0,2024-12-01 05:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3731.0,2024-12-01 06:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3572.0,2024-12-01 06:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,4237.0,2024-12-01 07:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,4032.0,2024-12-01 07:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,4775.0,2024-12-01 08:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,4797.0,2024-12-01 08:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3108.0,2024-12-01 09:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,2688.0,2024-12-01 09:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3856.0,2024-12-01 10:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,4338.0,2024-12-01 10:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3094.0,2024-12-01 11:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,2546.0,2024-12-01 11:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3578.0,2024-12-01 12:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3662.0,2024-12-01 12:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,2775.0,2024-12-01 13:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,5499.0,2024-12-01 13:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,4586.0,2024-12-01 14:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,4417.0,2024-12-01 14:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,2783.0,2024-12-01 15:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,2986.0,2024-12-01 15:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3375.0,2024-12-01 16:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3652.0,2024-12-01 16:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3494.0,2024-12-01 17:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,6119.0,2024-12-01 17:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,5648.0,2024-12-01 18:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,4625.0,2024-12-01 18:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,4382.0,2024-12-01 19:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3832.0,2024-12-01 19:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3905.0,2024-12-01 20:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,4339.0,2024-12-01 20:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,4086.0,2024-12-01 21:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3867.0,2024-12-01 21:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3327.0,2024-12-01 22:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,2948.0,2024-12-01 22:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,2786.0,2024-12-01 23:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,4571.0,2024-12-01 23:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,2729.0,2024-12-02 00:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,2951.0,2024-12-02 00:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,2877.0,2024-12-02 01:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,2781.0,2024-12-02 01:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,3043.0,2024-12-02 02:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,2647.0,2024-12-02 02:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,2749.0,2024-12-02 03:00:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
280300629001,SSEN,11.0,2438.0,2024-12-02 03:30:00+00:00,"{'x': -0.420011, 'y': 51.394808}",SSEN-2803006290,SSEN-280300629001
