dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
281600101001,SSEN,17.0,2461.0,2024-12-01 00:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,8220.0,2024-12-01 00:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,16670.0,2024-12-01 00:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,2971.0,2024-12-01 01:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,13529.0,2024-12-01 01:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,21013.0,2024-12-01 01:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,2732.0,2024-12-01 01:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,12125.0,2024-12-01 01:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,19247.0,2024-12-01 01:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,2192.0,2024-12-01 02:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,10365.0,2024-12-01 02:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,17483.0,2024-12-01 02:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,2165.0,2024-12-01 02:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,6751.0,2024-12-01 02:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,14714.0,2024-12-01 02:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,1603.0,2024-12-01 03:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,7809.0,2024-12-01 03:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,14000.0,2024-12-01 03:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,1135.0,2024-12-01 03:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,8925.0,2024-12-01 03:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,13330.0,2024-12-01 03:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,1167.0,2024-12-01 04:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,5989.0,2024-12-01 04:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,10736.0,2024-12-01 04:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,1386.0,2024-12-01 04:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,5133.0,2024-12-01 04:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,10412.0,2024-12-01 04:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,1843.0,2024-12-01 05:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,5008.0,2024-12-01 05:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,9594.0,2024-12-01 05:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,1331.0,2024-12-01 05:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,7321.0,2024-12-01 05:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,10442.0,2024-12-01 05:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,1435.0,2024-12-01 06:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,5617.0,2024-12-01 06:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,13083.0,2024-12-01 06:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,1635.0,2024-12-01 06:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,5330.0,2024-12-01 06:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,13956.0,2024-12-01 06:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,1659.0,2024-12-01 07:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,3895.0,2024-12-01 07:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,15080.0,2024-12-01 07:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,1865.0,2024-12-01 07:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,3679.0,2024-12-01 07:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,11726.0,2024-12-01 07:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,1493.0,2024-12-01 08:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,3851.0,2024-12-01 08:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,9646.0,2024-12-01 08:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,2462.0,2024-12-01 08:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,5065.0,2024-12-01 08:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,9556.0,2024-12-01 08:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,2916.0,2024-12-01 09:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,7613.0,2024-12-01 09:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
281600101004,SSEN,56.0,13958.0,2024-12-01 09:00:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101004
281600101001,SSEN,17.0,2407.0,2024-12-01 09:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101001
281600101002,SSEN,29.0,7060.0,2024-12-01 09:30:00+00:00,"{'x': -0.435685, 'y': 51.455681}",SSEN-2816001010,SSEN-281600101002
