dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
281800510001,SSEN,46.0,7840.0,2024-12-01 00:30:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510001
281800510002,SSEN,24.0,3047.0,2024-12-01 00:30:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510002
281800510003,SSEN,16.0,4967.0,2024-12-01 00:30:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510003
281800510004,SSEN,25.0,5212.0,2024-12-01 00:30:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510004
281800510005,SSEN,93.0,19936.0,2024-12-01 00:30:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510005
281800510001,SSEN,46.0,7124.0,2024-12-01 01:00:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510001
281800510002,SSEN,24.0,2590.0,2024-12-01 01:00:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510002
281800510003,SSEN,16.0,3581.0,2024-12-01 01:00:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510003
281800510004,SSEN,25.0,5452.0,2024-12-01 01:00:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510004
281800510005,SSEN,93.0,17463.0,2024-12-01 01:00:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510005
281800510001,SSEN,46.0,6394.0,2024-12-01 01:30:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510001
281800510002,SSEN,24.0,2543.0,2024-12-01 01:30:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510002
281800510003,SSEN,16.0,2441.0,2024-12-01 01:30:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510003
281800510004,SSEN,25.0,4150.0,2024-12-01 01:30:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510004
281800510005,SSEN,93.0,17409.0,2024-12-01 01:30:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510005
281800510001,SSEN,46.0,5602.0,2024-12-01 02:00:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510001
281800510002,SSEN,23.0,1953.0,2024-12-01 02:00:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510002
281800510003,SSEN,16.0,2334.0,2024-12-01 02:00:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510003
281800510004,SSEN,25.0,3347.0,2024-12-01 02:00:00+00:00,"{'x': -0.395552, 'y': 51.472224}",SSEN-2818005100,SSEN-281800510004
