dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
282201026001,SSEN,16.0,6297.0,2024-12-01 00:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,13995.0,2024-12-01 00:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,22224.0,2024-12-01 00:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,7087.0,2024-12-01 01:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,17230.0,2024-12-01 01:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,27329.0,2024-12-01 01:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,7575.0,2024-12-01 01:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,13172.0,2024-12-01 01:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,19672.0,2024-12-01 01:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,5489.0,2024-12-01 02:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,8151.0,2024-12-01 02:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,17025.0,2024-12-01 02:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,4516.0,2024-12-01 02:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,7734.0,2024-12-01 02:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,13280.0,2024-12-01 02:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,3978.0,2024-12-01 03:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,7278.0,2024-12-01 03:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,11539.0,2024-12-01 03:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,4833.0,2024-12-01 03:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,6663.0,2024-12-01 03:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,12722.0,2024-12-01 03:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,5299.0,2024-12-01 04:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,5769.0,2024-12-01 04:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,11030.0,2024-12-01 04:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,4386.0,2024-12-01 04:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,6321.0,2024-12-01 04:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,8478.0,2024-12-01 04:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,3330.0,2024-12-01 05:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,6677.0,2024-12-01 05:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,7983.0,2024-12-01 05:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,3359.0,2024-12-01 05:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,4459.0,2024-12-01 05:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,7562.0,2024-12-01 05:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,3232.0,2024-12-01 06:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,5097.0,2024-12-01 06:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,4802.0,2024-12-01 06:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,4449.0,2024-12-01 06:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,5282.0,2024-12-01 06:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,4501.0,2024-12-01 06:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,1988.0,2024-12-01 07:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,5189.0,2024-12-01 07:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,7810.0,2024-12-01 07:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,2592.0,2024-12-01 07:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,5512.0,2024-12-01 07:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,10664.0,2024-12-01 07:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,1924.0,2024-12-01 08:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,3683.0,2024-12-01 08:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,6109.0,2024-12-01 08:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,4057.0,2024-12-01 08:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,4522.0,2024-12-01 08:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,7343.0,2024-12-01 08:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,3990.0,2024-12-01 09:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,5293.0,2024-12-01 09:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,10507.0,2024-12-01 09:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,2269.0,2024-12-01 09:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,6564.0,2024-12-01 09:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,5513.0,2024-12-01 09:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,5581.0,2024-12-01 10:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,10647.0,2024-12-01 10:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,6233.0,2024-12-01 10:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,3316.0,2024-12-01 10:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,7167.0,2024-12-01 10:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,5697.0,2024-12-01 10:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,3031.0,2024-12-01 11:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,7364.0,2024-12-01 11:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,6093.0,2024-12-01 11:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,4490.0,2024-12-01 11:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,8554.0,2024-12-01 11:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,8362.0,2024-12-01 11:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,4984.0,2024-12-01 12:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,8555.0,2024-12-01 12:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,11997.0,2024-12-01 12:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,7084.0,2024-12-01 12:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,9419.0,2024-12-01 12:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,12014.0,2024-12-01 12:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,4848.0,2024-12-01 13:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,6993.0,2024-12-01 13:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,11996.0,2024-12-01 13:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,5770.0,2024-12-01 13:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,11225.0,2024-12-01 13:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,14494.0,2024-12-01 13:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,4518.0,2024-12-01 14:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,11601.0,2024-12-01 14:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,12586.0,2024-12-01 14:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,4566.0,2024-12-01 14:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,10753.0,2024-12-01 14:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,9956.0,2024-12-01 14:30:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
282201026001,SSEN,16.0,4510.0,2024-12-01 15:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026001
282201026002,SSEN,20.0,10348.0,2024-12-01 15:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026002
282201026003,SSEN,28.0,10426.0,2024-12-01 15:00:00+00:00,"{'x': -0.336399, 'y': 51.457255}",SSEN-2822010260,SSEN-282201026003
