dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
281800508001,SSEN,43.0,8381.0,2024-12-01 00:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,9841.0,2024-12-01 00:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,2160.0,2024-12-01 00:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,6339.0,2024-12-01 01:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,7797.0,2024-12-01 01:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,2187.0,2024-12-01 01:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,5752.0,2024-12-01 01:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,6868.0,2024-12-01 01:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,2370.0,2024-12-01 01:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,5805.0,2024-12-01 02:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,7231.0,2024-12-01 02:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,2889.0,2024-12-01 02:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,5991.0,2024-12-01 02:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,7111.0,2024-12-01 02:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,2330.0,2024-12-01 02:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,6189.0,2024-12-01 03:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,6614.0,2024-12-01 03:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1945.0,2024-12-01 03:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,6341.0,2024-12-01 03:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,6579.0,2024-12-01 03:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1991.0,2024-12-01 03:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,5587.0,2024-12-01 04:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,6266.0,2024-12-01 04:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1739.0,2024-12-01 04:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,6043.0,2024-12-01 04:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,6201.0,2024-12-01 04:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1767.0,2024-12-01 04:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,5945.0,2024-12-01 05:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,6239.0,2024-12-01 05:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,2022.0,2024-12-01 05:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,8216.0,2024-12-01 05:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,7497.0,2024-12-01 05:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1843.0,2024-12-01 05:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,8128.0,2024-12-01 06:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,8006.0,2024-12-01 06:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1376.0,2024-12-01 06:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,6803.0,2024-12-01 06:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,8744.0,2024-12-01 06:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1528.0,2024-12-01 06:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,6380.0,2024-12-01 07:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,7973.0,2024-12-01 07:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1332.0,2024-12-01 07:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,7840.0,2024-12-01 07:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,7538.0,2024-12-01 07:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1373.0,2024-12-01 07:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,6994.0,2024-12-01 08:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,10331.0,2024-12-01 08:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1529.0,2024-12-01 08:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,8417.0,2024-12-01 08:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,8941.0,2024-12-01 08:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1657.0,2024-12-01 08:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,8564.0,2024-12-01 09:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,11208.0,2024-12-01 09:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1894.0,2024-12-01 09:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,8925.0,2024-12-01 09:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,10343.0,2024-12-01 09:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1882.0,2024-12-01 09:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,10027.0,2024-12-01 10:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,10750.0,2024-12-01 10:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1476.0,2024-12-01 10:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,11867.0,2024-12-01 10:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,12781.0,2024-12-01 10:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1766.0,2024-12-01 10:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,11378.0,2024-12-01 11:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,11567.0,2024-12-01 11:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1677.0,2024-12-01 11:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,9994.0,2024-12-01 11:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,10678.0,2024-12-01 11:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,2417.0,2024-12-01 11:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,9798.0,2024-12-01 12:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,12591.0,2024-12-01 12:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,2390.0,2024-12-01 12:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,42.0,12597.0,2024-12-01 12:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,11736.0,2024-12-01 12:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,2698.0,2024-12-01 12:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,11549.0,2024-12-01 13:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,13433.0,2024-12-01 13:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,4021.0,2024-12-01 13:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,12015.0,2024-12-01 13:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,12320.0,2024-12-01 13:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,2138.0,2024-12-01 13:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,12655.0,2024-12-01 14:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,11346.0,2024-12-01 14:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,2004.0,2024-12-01 14:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,12183.0,2024-12-01 14:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,11082.0,2024-12-01 14:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,2553.0,2024-12-01 14:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,11598.0,2024-12-01 15:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,11996.0,2024-12-01 15:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1756.0,2024-12-01 15:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,11236.0,2024-12-01 15:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,13644.0,2024-12-01 15:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,1831.0,2024-12-01 15:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,11090.0,2024-12-01 16:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,13771.0,2024-12-01 16:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,2004.0,2024-12-01 16:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,13922.0,2024-12-01 16:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,12838.0,2024-12-01 16:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,2821.0,2024-12-01 16:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,13621.0,2024-12-01 17:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,17545.0,2024-12-01 17:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,3987.0,2024-12-01 17:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,12593.0,2024-12-01 17:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,18950.0,2024-12-01 17:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,3000.0,2024-12-01 17:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,12025.0,2024-12-01 18:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,13842.0,2024-12-01 18:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,3821.0,2024-12-01 18:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,12895.0,2024-12-01 18:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,12769.0,2024-12-01 18:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,2886.0,2024-12-01 18:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,12966.0,2024-12-01 19:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,12587.0,2024-12-01 19:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,3108.0,2024-12-01 19:00:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
281800508001,SSEN,43.0,14813.0,2024-12-01 19:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508001
281800508002,SSEN,38.0,17097.0,2024-12-01 19:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508002
281800508003,SSEN,10.0,3680.0,2024-12-01 19:30:00+00:00,"{'x': -0.391934, 'y': 51.471932}",SSEN-2818005080,SSEN-281800508003
