dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
282202618003,SSEN,9.0,1521.0,2024-12-01 00:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,9867.0,2024-12-01 00:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,1897.0,2024-12-01 00:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,982.0,2024-12-01 01:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,7917.0,2024-12-01 01:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,2128.0,2024-12-01 01:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,1023.0,2024-12-01 01:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,7541.0,2024-12-01 01:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,2757.0,2024-12-01 01:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,1502.0,2024-12-01 02:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,6616.0,2024-12-01 02:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,2091.0,2024-12-01 02:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,1905.0,2024-12-01 02:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,6319.0,2024-12-01 02:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,1569.0,2024-12-01 02:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,1638.0,2024-12-01 03:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,6148.0,2024-12-01 03:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,1548.0,2024-12-01 03:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,978.0,2024-12-01 03:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,6059.0,2024-12-01 03:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,1366.0,2024-12-01 03:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,953.0,2024-12-01 04:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,6125.0,2024-12-01 04:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,1373.0,2024-12-01 04:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,1488.0,2024-12-01 04:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,6415.0,2024-12-01 04:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,1336.0,2024-12-01 04:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,1117.0,2024-12-01 05:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,5991.0,2024-12-01 05:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,1753.0,2024-12-01 05:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,1051.0,2024-12-01 05:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,5783.0,2024-12-01 05:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,2045.0,2024-12-01 05:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,832.0,2024-12-01 06:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,5423.0,2024-12-01 06:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,1517.0,2024-12-01 06:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,978.0,2024-12-01 06:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,6095.0,2024-12-01 06:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,1516.0,2024-12-01 06:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,1161.0,2024-12-01 07:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,5708.0,2024-12-01 07:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,1660.0,2024-12-01 07:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,2163.0,2024-12-01 07:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,7181.0,2024-12-01 07:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,1604.0,2024-12-01 07:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,1637.0,2024-12-01 08:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,11427.0,2024-12-01 08:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,2254.0,2024-12-01 08:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,2593.0,2024-12-01 08:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,8346.0,2024-12-01 08:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,2646.0,2024-12-01 08:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,2543.0,2024-12-01 09:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,7863.0,2024-12-01 09:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,2911.0,2024-12-01 09:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,3564.0,2024-12-01 09:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,9733.0,2024-12-01 09:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,3254.0,2024-12-01 09:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,2955.0,2024-12-01 10:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,8377.0,2024-12-01 10:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,3135.0,2024-12-01 10:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,2626.0,2024-12-01 10:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,10483.0,2024-12-01 10:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,3445.0,2024-12-01 10:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,2771.0,2024-12-01 11:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,12537.0,2024-12-01 11:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,3320.0,2024-12-01 11:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,2993.0,2024-12-01 11:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,8701.0,2024-12-01 11:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,3036.0,2024-12-01 11:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,2713.0,2024-12-01 12:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,11409.0,2024-12-01 12:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,4029.0,2024-12-01 12:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,3314.0,2024-12-01 12:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,10901.0,2024-12-01 12:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,3467.0,2024-12-01 12:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,3431.0,2024-12-01 13:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,13034.0,2024-12-01 13:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,4598.0,2024-12-01 13:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,2886.0,2024-12-01 13:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,11989.0,2024-12-01 13:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,3643.0,2024-12-01 13:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,3570.0,2024-12-01 14:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,11415.0,2024-12-01 14:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,2938.0,2024-12-01 14:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,3030.0,2024-12-01 14:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,10028.0,2024-12-01 14:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,3468.0,2024-12-01 14:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,3411.0,2024-12-01 15:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,10790.0,2024-12-01 15:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,3875.0,2024-12-01 15:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,5258.0,2024-12-01 15:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,10533.0,2024-12-01 15:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,3887.0,2024-12-01 15:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,3439.0,2024-12-01 16:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,12585.0,2024-12-01 16:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,5982.0,2024-12-01 16:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,4151.0,2024-12-01 16:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,13643.0,2024-12-01 16:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,5832.0,2024-12-01 16:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,3937.0,2024-12-01 17:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,14963.0,2024-12-01 17:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,4369.0,2024-12-01 17:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,3135.0,2024-12-01 17:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,15261.0,2024-12-01 17:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,4836.0,2024-12-01 17:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,3140.0,2024-12-01 18:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,15080.0,2024-12-01 18:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,4327.0,2024-12-01 18:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,3187.0,2024-12-01 18:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,15517.0,2024-12-01 18:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,4761.0,2024-12-01 18:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,3772.0,2024-12-01 19:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,17277.0,2024-12-01 19:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,6589.0,2024-12-01 19:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,4309.0,2024-12-01 19:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,19149.0,2024-12-01 19:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,5191.0,2024-12-01 19:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,2967.0,2024-12-01 20:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,16919.0,2024-12-01 20:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,5306.0,2024-12-01 20:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,2445.0,2024-12-01 20:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,17891.0,2024-12-01 20:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,3917.0,2024-12-01 20:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,3554.0,2024-12-01 21:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,17779.0,2024-12-01 21:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,4177.0,2024-12-01 21:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,2638.0,2024-12-01 21:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
282202618004,SSEN,16.0,15383.0,2024-12-01 21:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618004
282202618005,SSEN,30.0,3562.0,2024-12-01 21:30:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618005
282202618003,SSEN,9.0,3913.0,2024-12-01 22:00:00+00:00,"{'x': -0.352446, 'y': 51.480106}",SSEN-2822026180,SSEN-282202618003
