dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
281800236001,SSEN,26.0,15188.0,2024-12-01 00:30:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236001
281800236002,SSEN,20.0,2394.0,2024-12-01 00:30:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236002
281800236004,SSEN,23.0,4806.0,2024-12-01 00:30:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236004
281800236005,SSEN,12.0,3408.0,2024-12-01 00:30:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236005
281800236001,SSEN,26.0,14227.0,2024-12-01 01:00:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236001
281800236002,SSEN,20.0,2169.0,2024-12-01 01:00:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236002
281800236004,SSEN,23.0,4774.0,2024-12-01 01:00:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236004
281800236005,SSEN,12.0,1773.0,2024-12-01 01:00:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236005
281800236001,SSEN,26.0,13271.0,2024-12-01 01:30:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236001
281800236002,SSEN,20.0,2736.0,2024-12-01 01:30:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236002
281800236004,SSEN,23.0,5497.0,2024-12-01 01:30:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236004
281800236005,SSEN,12.0,2195.0,2024-12-01 01:30:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236005
281800236001,SSEN,26.0,13327.0,2024-12-01 02:00:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236001
281800236002,SSEN,20.0,2520.0,2024-12-01 02:00:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236002
281800236004,SSEN,23.0,3950.0,2024-12-01 02:00:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236004
281800236005,SSEN,12.0,5226.0,2024-12-01 02:00:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236005
281800236001,SSEN,26.0,15851.0,2024-12-01 02:30:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236001
281800236002,SSEN,20.0,2065.0,2024-12-01 02:30:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236002
281800236004,SSEN,23.0,3986.0,2024-12-01 02:30:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236004
281800236005,SSEN,12.0,4648.0,2024-12-01 02:30:00+00:00,"{'x': -0.35608, 'y': 51.481974}",SSEN-2818002360,SSEN-281800236005
