dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
251100608001,SSEN,25.0,2412.0,2024-12-01 00:30:00+00:00,"{'x': -0.274631, 'y': 51.484023}",SSEN-2511006080,SSEN-251100608001
251100608002,SSEN,12.0,1343.0,2024-12-01 00:30:00+00:00,"{'x': -0.274631, 'y': 51.484023}",SSEN-2511006080,SSEN-251100608002
251100608003,SSEN,21.0,3735.0,2024-12-01 00:30:00+00:00,"{'x': -0.274631, 'y': 51.484023}",SSEN-2511006080,SSEN-251100608003
251100608004,SSEN,40.0,9318.0,2024-12-01 00:30:00+00:00,"{'x': -0.274631, 'y': 51.484023}",SSEN-2511006080,SSEN-251100608004
251100608005,SSEN,24.0,5661.0,2024-12-01 00:30:00+00:00,"{'x': -0.274631, 'y': 51.484023}",SSEN-2511006080,SSEN-251100608005
251100608001,SSEN,25.0,2188.0,2024-12-01 01:00:00+00:00,"{'x': -0.274631, 'y': 51.484023}",SSEN-2511006080,SSEN-251100608001
251100608002,SSEN,12.0,990.0,2024-12-01 01:00:00+00:00,"{'x': -0.274631, 'y': 51.484023}",SSEN-2511006080,SSEN-251100608002
251100608003,SSEN,21.0,3684.0,2024-12-01 01:00:00+00:00,"{'x': -0.274631, 'y': 51.484023}",SSEN-2511006080,SSEN-251100608003
251100608004,SSEN,40.0,7403.0,2024-12-01 01:00:00+00:00,"{'x': -0.274631, 'y': 51.484023}",SSEN-2511006080,SSEN-251100608004
251100608005,SSEN,24.0,12347.0,2024-12-01 01:00:00+00:00,"{'x': -0.274631, 'y': 51.484023}",SSEN-2511006080,SSEN-251100608005
251100608001,SSEN,25.0,2787.0,2024-12-01 01:30:00+00:00,"{'x': -0.274631, 'y': 51.484023}",SSEN-2511006080,SSEN-251100608001
251100608002,SSEN,12.0,980.0,2024-12-01 01:30:00+00:00,"{'x': -0.274631, 'y': 51.484023}",SSEN-2511006080,SSEN-251100608002
251100608003,SSEN,21.0,3366.0,2024-12-01 01:30:00+00:00,"{'x': -0.274631, 'y': 51.484023}",SSEN-2511006080,SSEN-251100608003
251100608004,SSEN,40.0,7534.0,2024-12-01 01:30:00+00:00,"{'x': -0.274631, 'y': 51.484023}",SSEN-2511006080,SSEN-251100608004
