dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280800108001,SSEN,6.0,455.0,2024-12-01 00:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
280800108002,SSEN,48.0,7741.0,2024-12-01 00:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108002
280800108003,SSEN,18.0,1585.0,2024-12-01 00:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108003
280800108001,SSEN,6.0,421.0,2024-12-01 01:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
280800108002,SSEN,48.0,6973.0,2024-12-01 01:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108002
280800108003,SSEN,18.0,1618.0,2024-12-01 01:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108003
280800108001,SSEN,6.0,441.0,2024-12-01 01:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
280800108002,SSEN,48.0,4978.0,2024-12-01 01:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108002
280800108003,SSEN,18.0,1432.0,2024-12-01 01:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108003
280800108001,SSEN,6.0,516.0,2024-12-01 02:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
280800108002,SSEN,48.0,4246.0,2024-12-01 02:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108002
280800108003,SSEN,18.0,1381.0,2024-12-01 02:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108003
280800108001,SSEN,6.0,399.0,2024-12-01 02:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
280800108002,SSEN,48.0,4006.0,2024-12-01 02:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108002
280800108003,SSEN,18.0,1246.0,2024-12-01 02:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108003
280800108001,SSEN,6.0,448.0,2024-12-01 03:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
280800108002,SSEN,48.0,3594.0,2024-12-01 03:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108002
280800108003,SSEN,18.0,1128.0,2024-12-01 03:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108003
280800108001,SSEN,6.0,368.0,2024-12-01 03:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
280800108002,SSEN,48.0,3891.0,2024-12-01 03:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108002
280800108003,SSEN,18.0,1248.0,2024-12-01 03:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108003
280800108001,SSEN,6.0,252.0,2024-12-01 04:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
280800108002,SSEN,48.0,4170.0,2024-12-01 04:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108002
280800108003,SSEN,18.0,1311.0,2024-12-01 04:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108003
280800108001,SSEN,6.0,263.0,2024-12-01 04:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
280800108002,SSEN,48.0,3760.0,2024-12-01 04:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108002
280800108003,SSEN,18.0,1132.0,2024-12-01 04:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108003
280800108001,SSEN,6.0,281.0,2024-12-01 05:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
280800108002,SSEN,48.0,3754.0,2024-12-01 05:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108002
280800108003,SSEN,18.0,1074.0,2024-12-01 05:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108003
280800108001,SSEN,6.0,406.0,2024-12-01 05:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
280800108002,SSEN,48.0,3940.0,2024-12-01 05:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108002
280800108003,SSEN,18.0,1438.0,2024-12-01 05:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108003
280800108001,SSEN,6.0,477.0,2024-12-01 06:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
280800108002,SSEN,48.0,5513.0,2024-12-01 06:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108002
280800108003,SSEN,18.0,1302.0,2024-12-01 06:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108003
280800108001,SSEN,6.0,417.0,2024-12-01 06:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
280800108002,SSEN,48.0,4487.0,2024-12-01 06:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108002
280800108003,SSEN,18.0,1690.0,2024-12-01 06:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108003
280800108001,SSEN,6.0,339.0,2024-12-01 07:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
280800108002,SSEN,48.0,4349.0,2024-12-01 07:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108002
280800108003,SSEN,18.0,1692.0,2024-12-01 07:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108003
280800108001,SSEN,6.0,394.0,2024-12-01 07:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
280800108002,SSEN,48.0,5656.0,2024-12-01 07:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108002
280800108003,SSEN,18.0,1589.0,2024-12-01 07:30:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108003
280800108001,SSEN,6.0,561.0,2024-12-01 08:00:00+00:00,"{'x': -0.406311, 'y': 51.445691}",SSEN-2808001080,SSEN-280800108001
