dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
281800410001,SSEN,42.0,8626.0,2024-12-01 00:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,1716.0,2024-12-01 00:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,10973.0,2024-12-01 00:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,24650.0,2024-12-01 01:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,2974.0,2024-12-01 01:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,19115.0,2024-12-01 01:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,27015.0,2024-12-01 01:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,2872.0,2024-12-01 01:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,20104.0,2024-12-01 01:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,26508.0,2024-12-01 02:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,2284.0,2024-12-01 02:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,19435.0,2024-12-01 02:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,21025.0,2024-12-01 02:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,2368.0,2024-12-01 02:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,37.0,19148.0,2024-12-01 02:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,17284.0,2024-12-01 03:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,2461.0,2024-12-01 03:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,16085.0,2024-12-01 03:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,12517.0,2024-12-01 03:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,2076.0,2024-12-01 03:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,12567.0,2024-12-01 03:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,11826.0,2024-12-01 04:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,3230.0,2024-12-01 04:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,11780.0,2024-12-01 04:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,10979.0,2024-12-01 04:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,1346.0,2024-12-01 04:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,10560.0,2024-12-01 04:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,12436.0,2024-12-01 05:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,429.0,2024-12-01 05:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,9548.0,2024-12-01 05:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,10070.0,2024-12-01 05:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,840.0,2024-12-01 05:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,7347.0,2024-12-01 05:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,10599.0,2024-12-01 06:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,991.0,2024-12-01 06:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,6950.0,2024-12-01 06:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,9113.0,2024-12-01 06:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,386.0,2024-12-01 06:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,6602.0,2024-12-01 06:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,11087.0,2024-12-01 07:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,1355.0,2024-12-01 07:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,6878.0,2024-12-01 07:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,11794.0,2024-12-01 07:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,471.0,2024-12-01 07:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,5125.0,2024-12-01 07:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,8634.0,2024-12-01 08:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,562.0,2024-12-01 08:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,4116.0,2024-12-01 08:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,7159.0,2024-12-01 08:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,826.0,2024-12-01 08:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,4889.0,2024-12-01 08:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,10332.0,2024-12-01 09:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,1877.0,2024-12-01 09:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,6582.0,2024-12-01 09:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,11405.0,2024-12-01 09:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,1685.0,2024-12-01 09:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,6796.0,2024-12-01 09:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,12057.0,2024-12-01 10:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,2226.0,2024-12-01 10:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,7316.0,2024-12-01 10:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,12748.0,2024-12-01 10:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,1156.0,2024-12-01 10:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,7300.0,2024-12-01 10:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,13571.0,2024-12-01 11:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,818.0,2024-12-01 11:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,8441.0,2024-12-01 11:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,10209.0,2024-12-01 11:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,789.0,2024-12-01 11:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,7623.0,2024-12-01 11:30:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
281800410001,SSEN,42.0,11517.0,2024-12-01 12:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410001
281800410002,SSEN,5.0,665.0,2024-12-01 12:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410002
281800410003,SSEN,38.0,6531.0,2024-12-01 12:00:00+00:00,"{'x': -0.378927, 'y': 51.460279}",SSEN-2818004100,SSEN-281800410003
