dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
250802308501,SSEN,44.0,4718.0,2024-12-01 00:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308501
250802308502,SSEN,30.0,3408.0,2024-12-01 00:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308502
250802308503,SSEN,11.0,979.0,2024-12-01 00:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308503
250802308504,SSEN,20.0,2735.0,2024-12-01 00:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308504
250802308501,SSEN,44.0,4505.0,2024-12-01 01:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308501
250802308502,SSEN,30.0,3326.0,2024-12-01 01:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308502
250802308503,SSEN,11.0,788.0,2024-12-01 01:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308503
250802308504,SSEN,20.0,3261.0,2024-12-01 01:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308504
250802308501,SSEN,44.0,4389.0,2024-12-01 01:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308501
250802308502,SSEN,30.0,3865.0,2024-12-01 01:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308502
250802308503,SSEN,11.0,630.0,2024-12-01 01:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308503
250802308504,SSEN,20.0,2414.0,2024-12-01 01:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308504
250802308501,SSEN,44.0,3710.0,2024-12-01 02:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308501
250802308502,SSEN,30.0,3652.0,2024-12-01 02:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308502
250802308503,SSEN,11.0,659.0,2024-12-01 02:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308503
250802308504,SSEN,20.0,2695.0,2024-12-01 02:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308504
250802308501,SSEN,44.0,3848.0,2024-12-01 02:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308501
250802308502,SSEN,30.0,2645.0,2024-12-01 02:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308502
250802308503,SSEN,11.0,625.0,2024-12-01 02:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308503
250802308504,SSEN,20.0,2660.0,2024-12-01 02:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308504
250802308501,SSEN,44.0,3399.0,2024-12-01 03:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308501
250802308502,SSEN,30.0,2551.0,2024-12-01 03:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308502
250802308503,SSEN,11.0,561.0,2024-12-01 03:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308503
250802308504,SSEN,20.0,2593.0,2024-12-01 03:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308504
250802308501,SSEN,44.0,3559.0,2024-12-01 03:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308501
250802308502,SSEN,30.0,3188.0,2024-12-01 03:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308502
250802308503,SSEN,11.0,503.0,2024-12-01 03:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308503
250802308504,SSEN,20.0,2131.0,2024-12-01 03:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308504
250802308501,SSEN,44.0,3444.0,2024-12-01 04:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308501
250802308502,SSEN,30.0,2866.0,2024-12-01 04:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308502
250802308503,SSEN,11.0,542.0,2024-12-01 04:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308503
250802308504,SSEN,20.0,1764.0,2024-12-01 04:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308504
250802308501,SSEN,44.0,3355.0,2024-12-01 04:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308501
250802308502,SSEN,30.0,2525.0,2024-12-01 04:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308502
250802308503,SSEN,11.0,614.0,2024-12-01 04:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308503
250802308504,SSEN,20.0,1769.0,2024-12-01 04:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308504
250802308501,SSEN,44.0,3294.0,2024-12-01 05:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308501
250802308502,SSEN,30.0,2448.0,2024-12-01 05:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308502
250802308503,SSEN,11.0,1028.0,2024-12-01 05:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308503
250802308504,SSEN,20.0,1664.0,2024-12-01 05:00:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308504
250802308501,SSEN,44.0,3504.0,2024-12-01 05:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308501
250802308502,SSEN,30.0,2557.0,2024-12-01 05:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308502
250802308503,SSEN,11.0,964.0,2024-12-01 05:30:00+00:00,"{'x': -0.333674, 'y': 51.476014}",SSEN-2508023085,SSEN-250802308503
