dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280700312001,SSEN,43.0,4156.0,2024-12-01 00:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,2687.0,2024-12-01 00:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,627.0,2024-12-01 00:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,2758.0,2024-12-01 00:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,4226.0,2024-12-01 01:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,4821.0,2024-12-01 01:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,399.0,2024-12-01 01:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,1807.0,2024-12-01 01:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,3894.0,2024-12-01 01:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,5106.0,2024-12-01 01:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,422.0,2024-12-01 01:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,1464.0,2024-12-01 01:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,3770.0,2024-12-01 02:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,5410.0,2024-12-01 02:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,305.0,2024-12-01 02:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,1477.0,2024-12-01 02:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,4540.0,2024-12-01 02:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,5102.0,2024-12-01 02:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,218.0,2024-12-01 02:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,1620.0,2024-12-01 02:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,3458.0,2024-12-01 03:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,5144.0,2024-12-01 03:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,206.0,2024-12-01 03:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,1587.0,2024-12-01 03:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,3585.0,2024-12-01 03:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,5155.0,2024-12-01 03:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,940.0,2024-12-01 03:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,1348.0,2024-12-01 03:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,7598.0,2024-12-01 04:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,4480.0,2024-12-01 04:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,329.0,2024-12-01 04:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,2601.0,2024-12-01 04:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,7064.0,2024-12-01 04:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,3936.0,2024-12-01 04:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,181.0,2024-12-01 04:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,1266.0,2024-12-01 04:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,6835.0,2024-12-01 05:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,2388.0,2024-12-01 05:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,235.0,2024-12-01 05:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,1736.0,2024-12-01 05:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,8191.0,2024-12-01 05:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,3305.0,2024-12-01 05:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,204.0,2024-12-01 05:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,1525.0,2024-12-01 05:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,4550.0,2024-12-01 06:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,3842.0,2024-12-01 06:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,283.0,2024-12-01 06:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,1445.0,2024-12-01 06:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,5028.0,2024-12-01 06:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,2665.0,2024-12-01 06:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,696.0,2024-12-01 06:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,1887.0,2024-12-01 06:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,4054.0,2024-12-01 07:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,3636.0,2024-12-01 07:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,646.0,2024-12-01 07:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,1962.0,2024-12-01 07:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,5340.0,2024-12-01 07:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,3483.0,2024-12-01 07:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,418.0,2024-12-01 07:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,3355.0,2024-12-01 07:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,5360.0,2024-12-01 08:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,4891.0,2024-12-01 08:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,264.0,2024-12-01 08:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,2031.0,2024-12-01 08:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,8087.0,2024-12-01 08:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,5417.0,2024-12-01 08:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,436.0,2024-12-01 08:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,2820.0,2024-12-01 08:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,7886.0,2024-12-01 09:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,7711.0,2024-12-01 09:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,932.0,2024-12-01 09:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,2652.0,2024-12-01 09:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,6785.0,2024-12-01 09:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,6239.0,2024-12-01 09:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,922.0,2024-12-01 09:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,3181.0,2024-12-01 09:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,10239.0,2024-12-01 10:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,5834.0,2024-12-01 10:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,766.0,2024-12-01 10:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,4423.0,2024-12-01 10:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,9661.0,2024-12-01 10:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,6288.0,2024-12-01 10:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,293.0,2024-12-01 10:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,3756.0,2024-12-01 10:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,11357.0,2024-12-01 11:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,6333.0,2024-12-01 11:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,526.0,2024-12-01 11:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,5117.0,2024-12-01 11:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,7921.0,2024-12-01 11:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,7618.0,2024-12-01 11:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,770.0,2024-12-01 11:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,6026.0,2024-12-01 11:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,8319.0,2024-12-01 12:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,6293.0,2024-12-01 12:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,814.0,2024-12-01 12:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,4197.0,2024-12-01 12:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,11607.0,2024-12-01 12:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,4626.0,2024-12-01 12:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,878.0,2024-12-01 12:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,4632.0,2024-12-01 12:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,10980.0,2024-12-01 13:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,4700.0,2024-12-01 13:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,782.0,2024-12-01 13:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
280700312004,SSEN,16.0,5708.0,2024-12-01 13:00:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312004
280700312001,SSEN,43.0,11727.0,2024-12-01 13:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312001
280700312002,SSEN,25.0,6984.0,2024-12-01 13:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312002
280700312003,SSEN,5.0,562.0,2024-12-01 13:30:00+00:00,"{'x': -0.446535, 'y': 51.433281}",SSEN-2807003120,SSEN-280700312003
