dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
281800724001,SSEN,5.0,556.0,2024-12-01 00:30:00+00:00,"{'x': -0.364592, 'y': 51.475933}",SSEN-2818007240,SSEN-281800724001
281800724002,SSEN,33.0,4081.0,2024-12-01 00:30:00+00:00,"{'x': -0.364592, 'y': 51.475933}",SSEN-2818007240,SSEN-281800724002
281800724001,SSEN,5.0,344.0,2024-12-01 01:00:00+00:00,"{'x': -0.364592, 'y': 51.475933}",SSEN-2818007240,SSEN-281800724001
281800724002,SSEN,33.0,3911.0,2024-12-01 01:00:00+00:00,"{'x': -0.364592, 'y': 51.475933}",SSEN-2818007240,SSEN-281800724002
281800724001,SSEN,5.0,174.0,2024-12-01 01:30:00+00:00,"{'x': -0.364592, 'y': 51.475933}",SSEN-2818007240,SSEN-281800724001
281800724002,SSEN,33.0,3663.0,2024-12-01 01:30:00+00:00,"{'x': -0.364592, 'y': 51.475933}",SSEN-2818007240,SSEN-281800724002
281800724001,SSEN,5.0,269.0,2024-12-01 02:00:00+00:00,"{'x': -0.364592, 'y': 51.475933}",SSEN-2818007240,SSEN-281800724001
281800724002,SSEN,33.0,3492.0,2024-12-01 02:00:00+00:00,"{'x': -0.364592, 'y': 51.475933}",SSEN-2818007240,SSEN-281800724002
281800724001,SSEN,5.0,250.0,2024-12-01 02:30:00+00:00,"{'x': -0.364592, 'y': 51.475933}",SSEN-2818007240,SSEN-281800724001
281800724002,SSEN,33.0,3052.0,2024-12-01 02:30:00+00:00,"{'x': -0.364592, 'y': 51.475933}",SSEN-2818007240,SSEN-281800724002
281800724001,SSEN,5.0,202.0,2024-12-01 03:00:00+00:00,"{'x': -0.364592, 'y': 51.475933}",SSEN-2818007240,SSEN-281800724001
281800724002,SSEN,33.0,3566.0,2024-12-01 03:00:00+00:00,"{'x': -0.364592, 'y': 51.475933}",SSEN-2818007240,SSEN-281800724002
