dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
252900906001,SSEN,51.0,9616.0,2024-12-01 00:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906001
252900906002,SSEN,15.0,2101.0,2024-12-01 00:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906002
252900906003,SSEN,22.0,9618.0,2024-12-01 00:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906003
252900906004,SSEN,13.0,4708.0,2024-12-01 00:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906004
252900906001,SSEN,51.0,9287.0,2024-12-01 01:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906001
252900906002,SSEN,15.0,1646.0,2024-12-01 01:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906002
252900906003,SSEN,22.0,7081.0,2024-12-01 01:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906003
252900906004,SSEN,13.0,4259.0,2024-12-01 01:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906004
252900906001,SSEN,51.0,9429.0,2024-12-01 01:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906001
252900906002,SSEN,15.0,2178.0,2024-12-01 01:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906002
252900906003,SSEN,22.0,7158.0,2024-12-01 01:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906003
252900906004,SSEN,13.0,4413.0,2024-12-01 01:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906004
252900906001,SSEN,51.0,9393.0,2024-12-01 02:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906001
252900906002,SSEN,15.0,3308.0,2024-12-01 02:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906002
252900906003,SSEN,22.0,6461.0,2024-12-01 02:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906003
252900906004,SSEN,13.0,4078.0,2024-12-01 02:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906004
252900906001,SSEN,51.0,8930.0,2024-12-01 02:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906001
252900906002,SSEN,15.0,1968.0,2024-12-01 02:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906002
252900906003,SSEN,22.0,6195.0,2024-12-01 02:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906003
252900906004,SSEN,13.0,4241.0,2024-12-01 02:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906004
252900906001,SSEN,51.0,9392.0,2024-12-01 03:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906001
252900906002,SSEN,15.0,2200.0,2024-12-01 03:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906002
252900906003,SSEN,22.0,3617.0,2024-12-01 03:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906003
252900906004,SSEN,13.0,3521.0,2024-12-01 03:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906004
252900906001,SSEN,51.0,9793.0,2024-12-01 03:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906001
252900906002,SSEN,15.0,2024.0,2024-12-01 03:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906002
252900906003,SSEN,22.0,2860.0,2024-12-01 03:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906003
252900906004,SSEN,13.0,3020.0,2024-12-01 03:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906004
252900906001,SSEN,51.0,7798.0,2024-12-01 04:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906001
252900906002,SSEN,15.0,2037.0,2024-12-01 04:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906002
252900906003,SSEN,22.0,2819.0,2024-12-01 04:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906003
252900906004,SSEN,13.0,3172.0,2024-12-01 04:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906004
252900906001,SSEN,51.0,7822.0,2024-12-01 04:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906001
252900906002,SSEN,15.0,2256.0,2024-12-01 04:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906002
252900906003,SSEN,22.0,2930.0,2024-12-01 04:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906003
252900906004,SSEN,13.0,1621.0,2024-12-01 04:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906004
252900906001,SSEN,51.0,7365.0,2024-12-01 05:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906001
252900906002,SSEN,15.0,1453.0,2024-12-01 05:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906002
252900906003,SSEN,22.0,2911.0,2024-12-01 05:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906003
252900906004,SSEN,13.0,1881.0,2024-12-01 05:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906004
252900906001,SSEN,51.0,7862.0,2024-12-01 05:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906001
252900906002,SSEN,15.0,2109.0,2024-12-01 05:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906002
252900906003,SSEN,22.0,3615.0,2024-12-01 05:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906003
252900906004,SSEN,13.0,2215.0,2024-12-01 05:30:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906004
252900906001,SSEN,51.0,8187.0,2024-12-01 06:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906001
252900906002,SSEN,15.0,2578.0,2024-12-01 06:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906002
252900906003,SSEN,22.0,3871.0,2024-12-01 06:00:00+00:00,"{'x': -0.379983, 'y': 51.489806}",SSEN-2529009060,SSEN-252900906003
