dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
282202613003,SSEN,41.0,6026.0,2024-12-01 00:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,4180.0,2024-12-01 01:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,4367.0,2024-12-01 01:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,4514.0,2024-12-01 02:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,5475.0,2024-12-01 02:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,4736.0,2024-12-01 03:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,4624.0,2024-12-01 03:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,4757.0,2024-12-01 04:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,5022.0,2024-12-01 04:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,6340.0,2024-12-01 05:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,4103.0,2024-12-01 05:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,4685.0,2024-12-01 06:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,5242.0,2024-12-01 06:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,6597.0,2024-12-01 07:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,4772.0,2024-12-01 07:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,4334.0,2024-12-01 08:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,5062.0,2024-12-01 08:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,7331.0,2024-12-01 09:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,8390.0,2024-12-01 09:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,9769.0,2024-12-01 10:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,13432.0,2024-12-01 10:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,11230.0,2024-12-01 11:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,7195.0,2024-12-01 11:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,7064.0,2024-12-01 12:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,8114.0,2024-12-01 12:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,9803.0,2024-12-01 13:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,11031.0,2024-12-01 13:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,5374.0,2024-12-01 14:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,5781.0,2024-12-01 14:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,9352.0,2024-12-01 15:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,10081.0,2024-12-01 15:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,10299.0,2024-12-01 16:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,11408.0,2024-12-01 16:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,8685.0,2024-12-01 17:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,11977.0,2024-12-01 17:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,12676.0,2024-12-01 18:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,14516.0,2024-12-01 18:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,11036.0,2024-12-01 19:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,11541.0,2024-12-01 19:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,15500.0,2024-12-01 20:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,11606.0,2024-12-01 20:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,10819.0,2024-12-01 21:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,13943.0,2024-12-01 21:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,11046.0,2024-12-01 22:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,9154.0,2024-12-01 22:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,9271.0,2024-12-01 23:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,6623.0,2024-12-01 23:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,5379.0,2024-12-02 00:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,5905.0,2024-12-02 00:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,3932.0,2024-12-02 01:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,5754.0,2024-12-02 01:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,5860.0,2024-12-02 02:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,6676.0,2024-12-02 02:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,3987.0,2024-12-02 03:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,5179.0,2024-12-02 03:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,2746.0,2024-12-02 04:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,3088.0,2024-12-02 04:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,4541.0,2024-12-02 05:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,4478.0,2024-12-02 05:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,6171.0,2024-12-02 06:00:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
282202613003,SSEN,41.0,9404.0,2024-12-02 06:30:00+00:00,"{'x': -0.340076, 'y': 51.474132}",SSEN-2822026130,SSEN-282202613003
