dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
281800601502,SSEN,69.0,7881.0,2024-12-01 00:30:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601502
281800601503,SSEN,8.0,626.0,2024-12-01 00:30:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601503
281800601502,SSEN,69.0,6158.0,2024-12-01 01:00:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601502
281800601503,SSEN,8.0,555.0,2024-12-01 01:00:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601503
281800601502,SSEN,69.0,6704.0,2024-12-01 01:30:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601502
281800601503,SSEN,8.0,562.0,2024-12-01 01:30:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601503
281800601502,SSEN,69.0,6344.0,2024-12-01 02:00:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601502
281800601503,SSEN,8.0,788.0,2024-12-01 02:00:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601503
281800601502,SSEN,69.0,6440.0,2024-12-01 02:30:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601502
281800601503,SSEN,8.0,1110.0,2024-12-01 02:30:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601503
281800601502,SSEN,69.0,5902.0,2024-12-01 03:00:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601502
281800601503,SSEN,8.0,1088.0,2024-12-01 03:00:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601503
281800601502,SSEN,69.0,5787.0,2024-12-01 03:30:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601502
281800601503,SSEN,8.0,995.0,2024-12-01 03:30:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601503
281800601502,SSEN,69.0,5228.0,2024-12-01 04:00:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601502
281800601503,SSEN,8.0,951.0,2024-12-01 04:00:00+00:00,"{'x': -0.394046, 'y': 51.467546}",SSEN-2818006015,SSEN-281800601503
