dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
281200216001,SSEN,48.0,10066.0,2024-12-01 00:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,3703.0,2024-12-01 00:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,14958.0,2024-12-01 01:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,3363.0,2024-12-01 01:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,15351.0,2024-12-01 01:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,3033.0,2024-12-01 01:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,15710.0,2024-12-01 02:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,3298.0,2024-12-01 02:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,15028.0,2024-12-01 02:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,2920.0,2024-12-01 02:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,10744.0,2024-12-01 03:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,2974.0,2024-12-01 03:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,10729.0,2024-12-01 03:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,2885.0,2024-12-01 03:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,10962.0,2024-12-01 04:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,3046.0,2024-12-01 04:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,10958.0,2024-12-01 04:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,2849.0,2024-12-01 04:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,10509.0,2024-12-01 05:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,3031.0,2024-12-01 05:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,10441.0,2024-12-01 05:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,2525.0,2024-12-01 05:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,12524.0,2024-12-01 06:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,2807.0,2024-12-01 06:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,13519.0,2024-12-01 06:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,2669.0,2024-12-01 06:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,11915.0,2024-12-01 07:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,3182.0,2024-12-01 07:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,10305.0,2024-12-01 07:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,3114.0,2024-12-01 07:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,12858.0,2024-12-01 08:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,2947.0,2024-12-01 08:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,13197.0,2024-12-01 08:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,4028.0,2024-12-01 08:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,14773.0,2024-12-01 09:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,4517.0,2024-12-01 09:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,13665.0,2024-12-01 09:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,4625.0,2024-12-01 09:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,17260.0,2024-12-01 10:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,5184.0,2024-12-01 10:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,14060.0,2024-12-01 10:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,4714.0,2024-12-01 10:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,15391.0,2024-12-01 11:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,5293.0,2024-12-01 11:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,14864.0,2024-12-01 11:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,4329.0,2024-12-01 11:30:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
281200216001,SSEN,48.0,14731.0,2024-12-01 12:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216001
281200216002,SSEN,18.0,3561.0,2024-12-01 12:00:00+00:00,"{'x': -0.469061, 'y': 51.444585}",SSEN-2812002160,SSEN-281200216002
