dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280460402003,SSEN,32.0,6080.0,2024-12-01 00:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402003
280460402004,SSEN,6.0,1099.0,2024-12-01 00:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402004
280460402005,SSEN,58.0,8752.0,2024-12-01 00:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402005
280460402006,SSEN,38.0,16382.0,2024-12-01 00:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402006
280460402003,SSEN,32.0,5441.0,2024-12-01 01:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402003
280460402004,SSEN,6.0,1118.0,2024-12-01 01:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402004
280460402005,SSEN,58.0,8417.0,2024-12-01 01:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402005
280460402006,SSEN,38.0,11951.0,2024-12-01 01:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402006
280460402003,SSEN,32.0,5685.0,2024-12-01 01:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402003
280460402004,SSEN,6.0,1036.0,2024-12-01 01:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402004
280460402005,SSEN,58.0,8298.0,2024-12-01 01:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402005
280460402006,SSEN,38.0,10690.0,2024-12-01 01:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402006
280460402003,SSEN,32.0,4951.0,2024-12-01 02:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402003
280460402004,SSEN,6.0,1031.0,2024-12-01 02:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402004
280460402005,SSEN,58.0,6751.0,2024-12-01 02:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402005
280460402006,SSEN,38.0,10540.0,2024-12-01 02:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402006
280460402003,SSEN,32.0,4170.0,2024-12-01 02:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402003
280460402004,SSEN,6.0,814.0,2024-12-01 02:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402004
280460402005,SSEN,58.0,7013.0,2024-12-01 02:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402005
280460402006,SSEN,38.0,10358.0,2024-12-01 02:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402006
280460402003,SSEN,32.0,4000.0,2024-12-01 03:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402003
280460402004,SSEN,6.0,1233.0,2024-12-01 03:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402004
280460402005,SSEN,57.0,6111.0,2024-12-01 03:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402005
280460402006,SSEN,38.0,10197.0,2024-12-01 03:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402006
280460402003,SSEN,32.0,4821.0,2024-12-01 03:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402003
280460402004,SSEN,6.0,893.0,2024-12-01 03:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402004
280460402005,SSEN,58.0,5315.0,2024-12-01 03:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402005
280460402006,SSEN,38.0,9561.0,2024-12-01 03:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402006
280460402003,SSEN,32.0,4488.0,2024-12-01 04:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402003
280460402004,SSEN,6.0,1542.0,2024-12-01 04:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402004
280460402005,SSEN,58.0,4990.0,2024-12-01 04:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402005
280460402006,SSEN,38.0,9528.0,2024-12-01 04:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402006
280460402003,SSEN,32.0,4622.0,2024-12-01 04:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402003
280460402004,SSEN,6.0,1158.0,2024-12-01 04:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402004
280460402005,SSEN,58.0,4840.0,2024-12-01 04:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402005
280460402006,SSEN,38.0,8567.0,2024-12-01 04:30:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402006
280460402003,SSEN,32.0,4696.0,2024-12-01 05:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402003
280460402004,SSEN,6.0,1304.0,2024-12-01 05:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402004
280460402005,SSEN,58.0,4952.0,2024-12-01 05:00:00+00:00,"{'x': -0.378046, 'y': 51.439252}",SSEN-2804604020,SSEN-280460402005
