dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280700326001,SSEN,47.0,23571.0,2024-12-01 00:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,9442.0,2024-12-01 00:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
280700326001,SSEN,47.0,18937.0,2024-12-01 01:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,7795.0,2024-12-01 01:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
280700326001,SSEN,47.0,16842.0,2024-12-01 01:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,7326.0,2024-12-01 01:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
280700326001,SSEN,47.0,17029.0,2024-12-01 02:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,6825.0,2024-12-01 02:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
280700326001,SSEN,47.0,16419.0,2024-12-01 02:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,6505.0,2024-12-01 02:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
280700326001,SSEN,47.0,16164.0,2024-12-01 03:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,5767.0,2024-12-01 03:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
280700326001,SSEN,47.0,18039.0,2024-12-01 03:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,6176.0,2024-12-01 03:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
280700326001,SSEN,47.0,16127.0,2024-12-01 04:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,8621.0,2024-12-01 04:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
280700326001,SSEN,47.0,14454.0,2024-12-01 04:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,6859.0,2024-12-01 04:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
280700326001,SSEN,47.0,15336.0,2024-12-01 05:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,6747.0,2024-12-01 05:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
280700326001,SSEN,47.0,13104.0,2024-12-01 05:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,10041.0,2024-12-01 05:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
280700326001,SSEN,47.0,11947.0,2024-12-01 06:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,8301.0,2024-12-01 06:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
280700326001,SSEN,47.0,14813.0,2024-12-01 06:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,8442.0,2024-12-01 06:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
280700326001,SSEN,47.0,14972.0,2024-12-01 07:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,9042.0,2024-12-01 07:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
280700326001,SSEN,47.0,14493.0,2024-12-01 07:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,10565.0,2024-12-01 07:30:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
280700326001,SSEN,47.0,23376.0,2024-12-01 08:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326001
280700326002,SSEN,51.0,9069.0,2024-12-01 08:00:00+00:00,"{'x': -0.443659, 'y': 51.432839}",SSEN-2807003260,SSEN-280700326002
