dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280800226001,SSEN,29.0,12939.0,2024-12-01 00:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226001
280800226003,SSEN,71.0,8384.0,2024-12-01 00:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226003
280800226004,SSEN,5.0,388.0,2024-12-01 00:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226004
280800226005,SSEN,8.0,405.0,2024-12-01 00:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226005
280800226006,SSEN,9.0,6532.0,2024-12-01 00:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226006
280800226001,SSEN,29.0,13770.0,2024-12-01 01:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226001
280800226003,SSEN,71.0,6849.0,2024-12-01 01:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226003
280800226004,SSEN,5.0,349.0,2024-12-01 01:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226004
280800226005,SSEN,8.0,382.0,2024-12-01 01:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226005
280800226006,SSEN,9.0,10824.0,2024-12-01 01:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226006
280800226001,SSEN,29.0,12637.0,2024-12-01 01:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226001
280800226003,SSEN,71.0,8194.0,2024-12-01 01:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226003
280800226004,SSEN,5.0,371.0,2024-12-01 01:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226004
280800226005,SSEN,8.0,316.0,2024-12-01 01:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226005
280800226006,SSEN,9.0,12074.0,2024-12-01 01:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226006
280800226001,SSEN,29.0,11244.0,2024-12-01 02:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226001
280800226003,SSEN,71.0,8312.0,2024-12-01 02:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226003
280800226004,SSEN,5.0,270.0,2024-12-01 02:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226004
280800226005,SSEN,8.0,414.0,2024-12-01 02:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226005
280800226006,SSEN,9.0,11329.0,2024-12-01 02:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226006
280800226001,SSEN,29.0,10967.0,2024-12-01 02:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226001
280800226003,SSEN,71.0,6990.0,2024-12-01 02:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226003
280800226004,SSEN,5.0,313.0,2024-12-01 02:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226004
280800226005,SSEN,8.0,498.0,2024-12-01 02:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226005
280800226006,SSEN,9.0,11835.0,2024-12-01 02:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226006
280800226001,SSEN,29.0,11923.0,2024-12-01 03:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226001
280800226003,SSEN,71.0,6531.0,2024-12-01 03:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226003
280800226004,SSEN,5.0,469.0,2024-12-01 03:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226004
280800226005,SSEN,8.0,373.0,2024-12-01 03:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226005
280800226006,SSEN,9.0,13252.0,2024-12-01 03:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226006
280800226001,SSEN,29.0,12138.0,2024-12-01 03:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226001
280800226003,SSEN,71.0,5784.0,2024-12-01 03:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226003
280800226004,SSEN,5.0,362.0,2024-12-01 03:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226004
280800226005,SSEN,8.0,508.0,2024-12-01 03:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226005
280800226006,SSEN,9.0,13989.0,2024-12-01 03:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226006
280800226001,SSEN,29.0,10854.0,2024-12-01 04:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226001
280800226003,SSEN,71.0,7042.0,2024-12-01 04:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226003
280800226004,SSEN,5.0,492.0,2024-12-01 04:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226004
280800226005,SSEN,8.0,384.0,2024-12-01 04:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226005
280800226006,SSEN,9.0,12972.0,2024-12-01 04:00:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226006
280800226001,SSEN,29.0,10369.0,2024-12-01 04:30:00+00:00,"{'x': -0.386357, 'y': 51.463079}",SSEN-2808002260,SSEN-280800226001
