dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
282202403001,SSEN,48.0,25190.0,2024-12-01 00:30:00+00:00,"{'x': -0.360579, 'y': 51.470425}",SSEN-2822024030,SSEN-282202403001
282202403001,SSEN,48.0,54398.0,2024-12-01 01:00:00+00:00,"{'x': -0.360579, 'y': 51.470425}",SSEN-2822024030,SSEN-282202403001
282202403001,SSEN,48.0,53521.0,2024-12-01 01:30:00+00:00,"{'x': -0.360579, 'y': 51.470425}",SSEN-2822024030,SSEN-282202403001
282202403001,SSEN,48.0,49260.0,2024-12-01 02:00:00+00:00,"{'x': -0.360579, 'y': 51.470425}",SSEN-2822024030,SSEN-282202403001
282202403001,SSEN,48.0,41530.0,2024-12-01 02:30:00+00:00,"{'x': -0.360579, 'y': 51.470425}",SSEN-2822024030,SSEN-282202403001
282202403001,SSEN,48.0,32140.0,2024-12-01 03:00:00+00:00,"{'x': -0.360579, 'y': 51.470425}",SSEN-2822024030,SSEN-282202403001
282202403001,SSEN,48.0,22705.0,2024-12-01 03:30:00+00:00,"{'x': -0.360579, 'y': 51.470425}",SSEN-2822024030,SSEN-282202403001
282202403001,SSEN,48.0,21220.0,2024-12-01 04:00:00+00:00,"{'x': -0.360579, 'y': 51.470425}",SSEN-2822024030,SSEN-282202403001
282202403001,SSEN,48.0,17305.0,2024-12-01 04:30:00+00:00,"{'x': -0.360579, 'y': 51.470425}",SSEN-2822024030,SSEN-282202403001
282202403001,SSEN,48.0,15752.0,2024-12-01 05:00:00+00:00,"{'x': -0.360579, 'y': 51.470425}",SSEN-2822024030,SSEN-282202403001
282202403001,SSEN,48.0,13309.0,2024-12-01 05:30:00+00:00,"{'x': -0.360579, 'y': 51.470425}",SSEN-2822024030,SSEN-282202403001
282202403001,SSEN,48.0,17478.0,2024-12-01 06:00:00+00:00,"{'x': -0.360579, 'y': 51.470425}",SSEN-2822024030,SSEN-282202403001
282202403001,SSEN,48.0,17822.0,2024-12-01 06:30:00+00:00,"{'x': -0.360579, 'y': 51.470425}",SSEN-2822024030,SSEN-282202403001
