dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
252900142001,SSEN,43.0,7782.0,2024-12-01 00:30:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142001
252900142003,SSEN,20.0,5991.0,2024-12-01 00:30:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142003
252900142004,SSEN,19.0,3852.0,2024-12-01 00:30:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142004
252900142001,SSEN,43.0,10428.0,2024-12-01 01:00:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142001
252900142003,SSEN,20.0,8524.0,2024-12-01 01:00:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142003
252900142004,SSEN,19.0,3645.0,2024-12-01 01:00:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142004
252900142001,SSEN,43.0,11415.0,2024-12-01 01:30:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142001
252900142003,SSEN,20.0,7608.0,2024-12-01 01:30:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142003
252900142004,SSEN,19.0,3525.0,2024-12-01 01:30:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142004
252900142001,SSEN,43.0,10781.0,2024-12-01 02:00:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142001
252900142003,SSEN,20.0,7903.0,2024-12-01 02:00:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142003
252900142004,SSEN,19.0,3520.0,2024-12-01 02:00:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142004
252900142001,SSEN,43.0,9801.0,2024-12-01 02:30:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142001
252900142003,SSEN,20.0,6563.0,2024-12-01 02:30:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142003
252900142004,SSEN,19.0,3531.0,2024-12-01 02:30:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142004
252900142001,SSEN,43.0,7981.0,2024-12-01 03:00:00+00:00,"{'x': -0.434858, 'y': 51.487045}",SSEN-2529001420,SSEN-252900142001
