dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
281600407001,SSEN,21.0,3639.0,2024-12-01 00:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407001
281600407003,SSEN,50.0,17618.0,2024-12-01 00:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407003
281600407004,SSEN,31.0,5838.0,2024-12-01 00:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407004
281600407001,SSEN,21.0,3032.0,2024-12-01 01:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407001
281600407003,SSEN,50.0,19023.0,2024-12-01 01:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407003
281600407004,SSEN,31.0,5422.0,2024-12-01 01:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407004
281600407001,SSEN,21.0,3782.0,2024-12-01 01:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407001
281600407003,SSEN,50.0,17276.0,2024-12-01 01:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407003
281600407004,SSEN,31.0,6320.0,2024-12-01 01:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407004
281600407001,SSEN,21.0,2818.0,2024-12-01 02:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407001
281600407003,SSEN,50.0,15003.0,2024-12-01 02:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407003
281600407004,SSEN,31.0,5971.0,2024-12-01 02:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407004
281600407001,SSEN,21.0,2544.0,2024-12-01 02:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407001
281600407003,SSEN,50.0,14730.0,2024-12-01 02:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407003
281600407004,SSEN,31.0,5262.0,2024-12-01 02:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407004
281600407001,SSEN,21.0,2559.0,2024-12-01 03:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407001
281600407003,SSEN,50.0,14302.0,2024-12-01 03:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407003
281600407004,SSEN,31.0,4298.0,2024-12-01 03:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407004
281600407001,SSEN,21.0,2517.0,2024-12-01 03:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407001
281600407003,SSEN,50.0,14511.0,2024-12-01 03:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407003
281600407004,SSEN,31.0,4001.0,2024-12-01 03:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407004
281600407001,SSEN,21.0,2626.0,2024-12-01 04:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407001
281600407003,SSEN,50.0,13826.0,2024-12-01 04:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407003
281600407004,SSEN,31.0,4282.0,2024-12-01 04:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407004
281600407001,SSEN,21.0,2616.0,2024-12-01 04:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407001
281600407003,SSEN,50.0,11095.0,2024-12-01 04:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407003
281600407004,SSEN,31.0,3090.0,2024-12-01 04:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407004
281600407001,SSEN,21.0,2447.0,2024-12-01 05:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407001
281600407003,SSEN,50.0,11044.0,2024-12-01 05:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407003
281600407004,SSEN,31.0,2863.0,2024-12-01 05:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407004
281600407001,SSEN,21.0,3069.0,2024-12-01 05:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407001
281600407003,SSEN,50.0,9691.0,2024-12-01 05:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407003
281600407004,SSEN,31.0,3199.0,2024-12-01 05:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407004
281600407001,SSEN,21.0,2659.0,2024-12-01 06:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407001
281600407003,SSEN,50.0,9405.0,2024-12-01 06:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407003
281600407004,SSEN,31.0,3503.0,2024-12-01 06:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407004
281600407001,SSEN,21.0,3103.0,2024-12-01 06:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407001
281600407003,SSEN,50.0,6889.0,2024-12-01 06:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407003
281600407004,SSEN,31.0,3624.0,2024-12-01 06:30:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407004
281600407001,SSEN,21.0,3502.0,2024-12-01 07:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407001
281600407003,SSEN,50.0,8388.0,2024-12-01 07:00:00+00:00,"{'x': -0.432649, 'y': 51.461117}",SSEN-2816004070,SSEN-281600407003
