dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280301812001,SSEN,32.0,6573.0,2024-12-01 00:30:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812001
280301812002,SSEN,26.0,6071.0,2024-12-01 00:30:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812002
280301812003,SSEN,33.0,3659.0,2024-12-01 00:30:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812003
280301812004,SSEN,77.0,7087.0,2024-12-01 00:30:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812004
280301812001,SSEN,32.0,6530.0,2024-12-01 01:00:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812001
280301812002,SSEN,26.0,5738.0,2024-12-01 01:00:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812002
280301812003,SSEN,33.0,3031.0,2024-12-01 01:00:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812003
280301812004,SSEN,77.0,6438.0,2024-12-01 01:00:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812004
280301812001,SSEN,32.0,6626.0,2024-12-01 01:30:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812001
280301812002,SSEN,26.0,5355.0,2024-12-01 01:30:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812002
280301812003,SSEN,33.0,2637.0,2024-12-01 01:30:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812003
280301812004,SSEN,77.0,5579.0,2024-12-01 01:30:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812004
280301812001,SSEN,32.0,5736.0,2024-12-01 02:00:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812001
280301812002,SSEN,26.0,4814.0,2024-12-01 02:00:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812002
280301812003,SSEN,33.0,2592.0,2024-12-01 02:00:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812003
280301812004,SSEN,77.0,5076.0,2024-12-01 02:00:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812004
280301812001,SSEN,32.0,5853.0,2024-12-01 02:30:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812001
280301812002,SSEN,26.0,3559.0,2024-12-01 02:30:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812002
280301812003,SSEN,33.0,2581.0,2024-12-01 02:30:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812003
280301812004,SSEN,77.0,4918.0,2024-12-01 02:30:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812004
280301812001,SSEN,32.0,5736.0,2024-12-01 03:00:00+00:00,"{'x': -0.392489, 'y': 51.434001}",SSEN-2803018120,SSEN-280301812001
