dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280300128001,SSEN,24.0,9361.0,2024-12-01 00:30:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128001
280300128002,SSEN,26.0,4138.0,2024-12-01 00:30:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128002
280300128003,SSEN,24.0,2796.0,2024-12-01 00:30:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128003
280300128005,SSEN,19.0,3753.0,2024-12-01 00:30:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128005
280300128006,SSEN,14.0,7867.0,2024-12-01 00:30:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128006
280300128001,SSEN,24.0,11181.0,2024-12-01 01:00:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128001
280300128002,SSEN,26.0,2240.0,2024-12-01 01:00:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128002
280300128003,SSEN,24.0,2566.0,2024-12-01 01:00:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128003
280300128005,SSEN,19.0,3546.0,2024-12-01 01:00:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128005
280300128006,SSEN,14.0,6962.0,2024-12-01 01:00:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128006
280300128001,SSEN,24.0,8961.0,2024-12-01 01:30:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128001
280300128002,SSEN,26.0,3170.0,2024-12-01 01:30:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128002
280300128003,SSEN,24.0,2511.0,2024-12-01 01:30:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128003
280300128005,SSEN,19.0,3251.0,2024-12-01 01:30:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128005
280300128006,SSEN,14.0,5415.0,2024-12-01 01:30:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128006
280300128001,SSEN,24.0,10410.0,2024-12-01 02:00:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128001
280300128002,SSEN,26.0,2667.0,2024-12-01 02:00:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128002
280300128003,SSEN,24.0,2172.0,2024-12-01 02:00:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128003
280300128005,SSEN,19.0,3143.0,2024-12-01 02:00:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128005
280300128006,SSEN,14.0,6559.0,2024-12-01 02:00:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128006
280300128001,SSEN,24.0,9742.0,2024-12-01 02:30:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128001
280300128002,SSEN,26.0,3669.0,2024-12-01 02:30:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128002
280300128003,SSEN,24.0,2068.0,2024-12-01 02:30:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128003
280300128005,SSEN,19.0,3671.0,2024-12-01 02:30:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128005
280300128006,SSEN,14.0,8335.0,2024-12-01 02:30:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128006
280300128001,SSEN,24.0,8755.0,2024-12-01 03:00:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128001
280300128002,SSEN,26.0,3173.0,2024-12-01 03:00:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128002
280300128003,SSEN,24.0,2056.0,2024-12-01 03:00:00+00:00,"{'x': -0.402077, 'y': 51.408243}",SSEN-2803001280,SSEN-280300128003
