dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
251200806001,SSEN,96.0,21218.0,2024-12-01 00:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,16499.0,2024-12-01 00:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,14274.0,2024-12-01 01:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,15433.0,2024-12-01 01:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,11920.0,2024-12-01 01:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,14742.0,2024-12-01 01:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,9979.0,2024-12-01 02:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,13047.0,2024-12-01 02:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,10432.0,2024-12-01 02:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,11441.0,2024-12-01 02:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,8830.0,2024-12-01 03:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,10004.0,2024-12-01 03:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,8865.0,2024-12-01 03:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,10508.0,2024-12-01 03:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,7793.0,2024-12-01 04:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,9989.0,2024-12-01 04:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,7510.0,2024-12-01 04:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,9976.0,2024-12-01 04:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,8563.0,2024-12-01 05:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,9481.0,2024-12-01 05:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,8192.0,2024-12-01 05:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,10260.0,2024-12-01 05:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,8926.0,2024-12-01 06:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,11056.0,2024-12-01 06:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,9486.0,2024-12-01 06:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,12068.0,2024-12-01 06:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,8864.0,2024-12-01 07:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,10601.0,2024-12-01 07:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,9123.0,2024-12-01 07:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,12127.0,2024-12-01 07:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,10341.0,2024-12-01 08:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,15381.0,2024-12-01 08:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,11952.0,2024-12-01 08:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,16542.0,2024-12-01 08:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,12577.0,2024-12-01 09:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
251200806002,SSEN,115.0,22151.0,2024-12-01 09:00:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806002
251200806001,SSEN,96.0,14188.0,2024-12-01 09:30:00+00:00,"{'x': -0.308693, 'y': 51.493773}",SSEN-2512008060,SSEN-251200806001
