dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280960710201,SSEN,37.0,11427.0,2024-12-01 00:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,23485.0,2024-12-01 00:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,11585.0,2024-12-01 01:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,20414.0,2024-12-01 01:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,9158.0,2024-12-01 01:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,18920.0,2024-12-01 01:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,9546.0,2024-12-01 02:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,19759.0,2024-12-01 02:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,10057.0,2024-12-01 02:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,20272.0,2024-12-01 02:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,8695.0,2024-12-01 03:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,30773.0,2024-12-01 03:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,11595.0,2024-12-01 03:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,27498.0,2024-12-01 03:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,13531.0,2024-12-01 04:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,24183.0,2024-12-01 04:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,12394.0,2024-12-01 04:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,23884.0,2024-12-01 04:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,12219.0,2024-12-01 05:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,22995.0,2024-12-01 05:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,12983.0,2024-12-01 05:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,19809.0,2024-12-01 05:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,9912.0,2024-12-01 06:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,19199.0,2024-12-01 06:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,11588.0,2024-12-01 06:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,19695.0,2024-12-01 06:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,9908.0,2024-12-01 07:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,21515.0,2024-12-01 07:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,9277.0,2024-12-01 07:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,67.0,24903.0,2024-12-01 07:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,12860.0,2024-12-01 08:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,22843.0,2024-12-01 08:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,14196.0,2024-12-01 08:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,23993.0,2024-12-01 08:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,14513.0,2024-12-01 09:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,24558.0,2024-12-01 09:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,15823.0,2024-12-01 09:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,24542.0,2024-12-01 09:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,14072.0,2024-12-01 10:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,23456.0,2024-12-01 10:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,13123.0,2024-12-01 10:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,26998.0,2024-12-01 10:30:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
280960710201,SSEN,37.0,14619.0,2024-12-01 11:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710201
280960710203,SSEN,68.0,26493.0,2024-12-01 11:00:00+00:00,"{'x': -0.41141, 'y': 51.445122}",SSEN-2809607102,SSEN-280960710203
