dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
251201420002,SSEN,30.0,4523.0,2024-12-01 00:30:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420002
251201420003,SSEN,30.0,6766.0,2024-12-01 00:30:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420003
251201420002,SSEN,30.0,4625.0,2024-12-01 01:00:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420002
251201420003,SSEN,30.0,4831.0,2024-12-01 01:00:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420003
251201420002,SSEN,30.0,2815.0,2024-12-01 01:30:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420002
251201420003,SSEN,30.0,5037.0,2024-12-01 01:30:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420003
251201420002,SSEN,30.0,2804.0,2024-12-01 02:00:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420002
251201420003,SSEN,30.0,3607.0,2024-12-01 02:00:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420003
251201420002,SSEN,30.0,3032.0,2024-12-01 02:30:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420002
251201420003,SSEN,30.0,3626.0,2024-12-01 02:30:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420003
251201420002,SSEN,30.0,2626.0,2024-12-01 03:00:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420002
251201420003,SSEN,30.0,3294.0,2024-12-01 03:00:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420003
251201420002,SSEN,30.0,3300.0,2024-12-01 03:30:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420002
251201420003,SSEN,30.0,3362.0,2024-12-01 03:30:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420003
251201420002,SSEN,30.0,2395.0,2024-12-01 04:00:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420002
251201420003,SSEN,30.0,3723.0,2024-12-01 04:00:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420003
251201420002,SSEN,30.0,2614.0,2024-12-01 04:30:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420002
251201420003,SSEN,30.0,3632.0,2024-12-01 04:30:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420003
251201420002,SSEN,30.0,2731.0,2024-12-01 05:00:00+00:00,"{'x': -0.285564, 'y': 51.487835}",SSEN-2512014200,SSEN-251201420002
