dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280300214001,SSEN,68.0,9575.0,2024-12-01 00:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,9763.0,2024-12-01 00:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,7743.0,2024-12-01 01:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,6404.0,2024-12-01 01:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,6766.0,2024-12-01 01:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,6191.0,2024-12-01 01:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,5664.0,2024-12-01 02:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,6365.0,2024-12-01 02:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,7196.0,2024-12-01 02:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,5917.0,2024-12-01 02:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,5496.0,2024-12-01 03:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,5504.0,2024-12-01 03:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,5728.0,2024-12-01 03:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,5706.0,2024-12-01 03:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,6557.0,2024-12-01 04:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,5126.0,2024-12-01 04:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,6316.0,2024-12-01 04:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,5938.0,2024-12-01 04:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,6130.0,2024-12-01 05:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,5153.0,2024-12-01 05:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,8913.0,2024-12-01 05:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,6457.0,2024-12-01 05:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,6433.0,2024-12-01 06:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,5086.0,2024-12-01 06:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,5896.0,2024-12-01 06:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,5382.0,2024-12-01 06:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,6576.0,2024-12-01 07:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,6421.0,2024-12-01 07:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,7990.0,2024-12-01 07:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,7758.0,2024-12-01 07:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,8474.0,2024-12-01 08:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
280300214002,SSEN,50.0,6750.0,2024-12-01 08:00:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214002
280300214001,SSEN,68.0,8762.0,2024-12-01 08:30:00+00:00,"{'x': -0.393619, 'y': 51.428837}",SSEN-2803002140,SSEN-280300214001
