dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
250101614501,SSEN,9.0,2728.0,2024-12-01 00:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,3505.0,2024-12-01 00:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,7435.0,2024-12-01 00:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,8707.0,2024-12-01 01:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,2983.0,2024-12-01 01:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,10714.0,2024-12-01 01:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,9001.0,2024-12-01 01:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,3253.0,2024-12-01 01:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,9997.0,2024-12-01 01:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,6745.0,2024-12-01 02:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,3332.0,2024-12-01 02:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,9829.0,2024-12-01 02:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,5789.0,2024-12-01 02:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,3208.0,2024-12-01 02:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,9669.0,2024-12-01 02:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,5283.0,2024-12-01 03:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,3216.0,2024-12-01 03:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,9413.0,2024-12-01 03:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,2923.0,2024-12-01 03:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,2090.0,2024-12-01 03:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,7986.0,2024-12-01 03:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,3316.0,2024-12-01 04:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,2033.0,2024-12-01 04:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,4242.0,2024-12-01 04:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,3229.0,2024-12-01 04:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,1797.0,2024-12-01 04:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,5032.0,2024-12-01 04:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,2460.0,2024-12-01 05:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,1923.0,2024-12-01 05:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,4894.0,2024-12-01 05:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,1552.0,2024-12-01 05:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,2164.0,2024-12-01 05:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,4881.0,2024-12-01 05:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,1483.0,2024-12-01 06:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,2097.0,2024-12-01 06:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,5052.0,2024-12-01 06:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,1086.0,2024-12-01 06:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,2042.0,2024-12-01 06:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,5602.0,2024-12-01 06:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,1257.0,2024-12-01 07:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,1995.0,2024-12-01 07:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,8726.0,2024-12-01 07:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,1535.0,2024-12-01 07:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,4648.0,2024-12-01 07:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,7902.0,2024-12-01 07:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,557.0,2024-12-01 08:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,4214.0,2024-12-01 08:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,6600.0,2024-12-01 08:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,662.0,2024-12-01 08:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,4173.0,2024-12-01 08:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,7935.0,2024-12-01 08:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,950.0,2024-12-01 09:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,3723.0,2024-12-01 09:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,8566.0,2024-12-01 09:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,570.0,2024-12-01 09:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,3332.0,2024-12-01 09:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,9174.0,2024-12-01 09:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,518.0,2024-12-01 10:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,3407.0,2024-12-01 10:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,8400.0,2024-12-01 10:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,514.0,2024-12-01 10:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,3806.0,2024-12-01 10:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,9116.0,2024-12-01 10:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,1022.0,2024-12-01 11:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,5054.0,2024-12-01 11:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,10563.0,2024-12-01 11:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,921.0,2024-12-01 11:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,3478.0,2024-12-01 11:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,10439.0,2024-12-01 11:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,824.0,2024-12-01 12:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,5347.0,2024-12-01 12:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,8759.0,2024-12-01 12:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,1892.0,2024-12-01 12:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
250101614504,SSEN,32.0,4223.0,2024-12-01 12:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614504
250101614505,SSEN,39.0,10014.0,2024-12-01 12:30:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614505
250101614501,SSEN,9.0,1708.0,2024-12-01 13:00:00+00:00,"{'x': -0.264991, 'y': 51.498171}",SSEN-2501016145,SSEN-250101614501
