dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280700104001,SSEN,56.0,8680.0,2024-12-01 00:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,10698.0,2024-12-01 00:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,1866.0,2024-12-01 00:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,8005.0,2024-12-01 00:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,5698.0,2024-12-01 01:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,9465.0,2024-12-01 01:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,1667.0,2024-12-01 01:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,6069.0,2024-12-01 01:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,6161.0,2024-12-01 01:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,10687.0,2024-12-01 01:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,1581.0,2024-12-01 01:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,3684.0,2024-12-01 01:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,5569.0,2024-12-01 02:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,9936.0,2024-12-01 02:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,2064.0,2024-12-01 02:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,4190.0,2024-12-01 02:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,5131.0,2024-12-01 02:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,7751.0,2024-12-01 02:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,1441.0,2024-12-01 02:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,2923.0,2024-12-01 02:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,5041.0,2024-12-01 03:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,7707.0,2024-12-01 03:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,1899.0,2024-12-01 03:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,3613.0,2024-12-01 03:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,5730.0,2024-12-01 03:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,7254.0,2024-12-01 03:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,1833.0,2024-12-01 03:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,3859.0,2024-12-01 03:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,5095.0,2024-12-01 04:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,6919.0,2024-12-01 04:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,1304.0,2024-12-01 04:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,2801.0,2024-12-01 04:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,5398.0,2024-12-01 04:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,10251.0,2024-12-01 04:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,1073.0,2024-12-01 04:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,3260.0,2024-12-01 04:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,6406.0,2024-12-01 05:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,7426.0,2024-12-01 05:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,1238.0,2024-12-01 05:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,3703.0,2024-12-01 05:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,6774.0,2024-12-01 05:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,5049.0,2024-12-01 05:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,1576.0,2024-12-01 05:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,2439.0,2024-12-01 05:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,6697.0,2024-12-01 06:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,8779.0,2024-12-01 06:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,1099.0,2024-12-01 06:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,3151.0,2024-12-01 06:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,6269.0,2024-12-01 06:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,13223.0,2024-12-01 06:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,1243.0,2024-12-01 06:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,2505.0,2024-12-01 06:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,7189.0,2024-12-01 07:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,15934.0,2024-12-01 07:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,1235.0,2024-12-01 07:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,2295.0,2024-12-01 07:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,6395.0,2024-12-01 07:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,10677.0,2024-12-01 07:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,1456.0,2024-12-01 07:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,2210.0,2024-12-01 07:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,10497.0,2024-12-01 08:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,11149.0,2024-12-01 08:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,2559.0,2024-12-01 08:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,2749.0,2024-12-01 08:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,10843.0,2024-12-01 08:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,10416.0,2024-12-01 08:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,3049.0,2024-12-01 08:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,3164.0,2024-12-01 08:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,8054.0,2024-12-01 09:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,8164.0,2024-12-01 09:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,3218.0,2024-12-01 09:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,2890.0,2024-12-01 09:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,9501.0,2024-12-01 09:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,8027.0,2024-12-01 09:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,4434.0,2024-12-01 09:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,6792.0,2024-12-01 09:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,12505.0,2024-12-01 10:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,8528.0,2024-12-01 10:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,4255.0,2024-12-01 10:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,8684.0,2024-12-01 10:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,14477.0,2024-12-01 10:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,11953.0,2024-12-01 10:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,4350.0,2024-12-01 10:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,8780.0,2024-12-01 10:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,13006.0,2024-12-01 11:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,11893.0,2024-12-01 11:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,4145.0,2024-12-01 11:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,9366.0,2024-12-01 11:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,15674.0,2024-12-01 11:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,12941.0,2024-12-01 11:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,3815.0,2024-12-01 11:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,8187.0,2024-12-01 11:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,14062.0,2024-12-01 12:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,13206.0,2024-12-01 12:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,3021.0,2024-12-01 12:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,5795.0,2024-12-01 12:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,19366.0,2024-12-01 12:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,15395.0,2024-12-01 12:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,3798.0,2024-12-01 12:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,8275.0,2024-12-01 12:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,17336.0,2024-12-01 13:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,15823.0,2024-12-01 13:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,4927.0,2024-12-01 13:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,8886.0,2024-12-01 13:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,18599.0,2024-12-01 13:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,16666.0,2024-12-01 13:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,5902.0,2024-12-01 13:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,6678.0,2024-12-01 13:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,14570.0,2024-12-01 14:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,17178.0,2024-12-01 14:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,3902.0,2024-12-01 14:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,6036.0,2024-12-01 14:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,16308.0,2024-12-01 14:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,12807.0,2024-12-01 14:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
280700104003,SSEN,24.0,3857.0,2024-12-01 14:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104003
280700104005,SSEN,15.0,3348.0,2024-12-01 14:30:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104005
280700104001,SSEN,56.0,16440.0,2024-12-01 15:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104001
280700104002,SSEN,42.0,10646.0,2024-12-01 15:00:00+00:00,"{'x': -0.469792, 'y': 51.436051}",SSEN-2807001040,SSEN-280700104002
