dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
250101615501,SSEN,11.0,1897.0,2024-12-01 00:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,6025.0,2024-12-01 00:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,6333.0,2024-12-01 00:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,1019.0,2024-12-01 00:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,2500.0,2024-12-01 01:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,4625.0,2024-12-01 01:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,6462.0,2024-12-01 01:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,1341.0,2024-12-01 01:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,1948.0,2024-12-01 01:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,5165.0,2024-12-01 01:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,5183.0,2024-12-01 01:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,678.0,2024-12-01 01:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,1878.0,2024-12-01 02:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,3514.0,2024-12-01 02:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,7383.0,2024-12-01 02:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,1135.0,2024-12-01 02:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,2114.0,2024-12-01 02:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,3446.0,2024-12-01 02:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,5077.0,2024-12-01 02:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,834.0,2024-12-01 02:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,1889.0,2024-12-01 03:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,3239.0,2024-12-01 03:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,5498.0,2024-12-01 03:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,608.0,2024-12-01 03:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,1625.0,2024-12-01 03:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,3672.0,2024-12-01 03:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,5464.0,2024-12-01 03:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,688.0,2024-12-01 03:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,2069.0,2024-12-01 04:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,2996.0,2024-12-01 04:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,4483.0,2024-12-01 04:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,653.0,2024-12-01 04:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,1461.0,2024-12-01 04:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,3418.0,2024-12-01 04:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,5169.0,2024-12-01 04:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,705.0,2024-12-01 04:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,1275.0,2024-12-01 05:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,3346.0,2024-12-01 05:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,5422.0,2024-12-01 05:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,615.0,2024-12-01 05:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,1367.0,2024-12-01 05:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,3859.0,2024-12-01 05:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,6512.0,2024-12-01 05:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,1637.0,2024-12-01 05:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,1353.0,2024-12-01 06:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,3464.0,2024-12-01 06:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,5692.0,2024-12-01 06:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,646.0,2024-12-01 06:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,1334.0,2024-12-01 06:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,4118.0,2024-12-01 06:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,7239.0,2024-12-01 06:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,666.0,2024-12-01 06:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,1649.0,2024-12-01 07:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,4990.0,2024-12-01 07:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,6743.0,2024-12-01 07:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,621.0,2024-12-01 07:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,2345.0,2024-12-01 07:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,5481.0,2024-12-01 07:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,7335.0,2024-12-01 07:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,807.0,2024-12-01 07:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,1845.0,2024-12-01 08:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,8241.0,2024-12-01 08:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,6967.0,2024-12-01 08:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,759.0,2024-12-01 08:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,2681.0,2024-12-01 08:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,7458.0,2024-12-01 08:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,8374.0,2024-12-01 08:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,932.0,2024-12-01 08:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,2453.0,2024-12-01 09:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,7575.0,2024-12-01 09:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,10025.0,2024-12-01 09:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,966.0,2024-12-01 09:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,2302.0,2024-12-01 09:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,6321.0,2024-12-01 09:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,10893.0,2024-12-01 09:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,1586.0,2024-12-01 09:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,1864.0,2024-12-01 10:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,5465.0,2024-12-01 10:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,7030.0,2024-12-01 10:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,1343.0,2024-12-01 10:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,1883.0,2024-12-01 10:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,7376.0,2024-12-01 10:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
250101615503,SSEN,24.0,9012.0,2024-12-01 10:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615503
250101615504,SSEN,10.0,1091.0,2024-12-01 10:30:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615504
250101615501,SSEN,11.0,2924.0,2024-12-01 11:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615501
250101615502,SSEN,20.0,7377.0,2024-12-01 11:00:00+00:00,"{'x': -0.260733, 'y': 51.495734}",SSEN-2501016155,SSEN-250101615502
