dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
251100906001,SSEN,12.0,8239.0,2024-12-01 00:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906001
251100906002,SSEN,24.0,3608.0,2024-12-01 00:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906002
251100906004,SSEN,63.0,24228.0,2024-12-01 00:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906004
251100906001,SSEN,12.0,12589.0,2024-12-01 01:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906001
251100906002,SSEN,24.0,3287.0,2024-12-01 01:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906002
251100906004,SSEN,63.0,46676.0,2024-12-01 01:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906004
251100906001,SSEN,12.0,11001.0,2024-12-01 01:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906001
251100906002,SSEN,24.0,2924.0,2024-12-01 01:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906002
251100906004,SSEN,63.0,32707.0,2024-12-01 01:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906004
251100906001,SSEN,12.0,11173.0,2024-12-01 02:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906001
251100906002,SSEN,24.0,3088.0,2024-12-01 02:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906002
251100906004,SSEN,63.0,25142.0,2024-12-01 02:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906004
251100906001,SSEN,12.0,11044.0,2024-12-01 02:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906001
251100906002,SSEN,24.0,3145.0,2024-12-01 02:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906002
251100906004,SSEN,63.0,20556.0,2024-12-01 02:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906004
251100906001,SSEN,12.0,11004.0,2024-12-01 03:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906001
251100906002,SSEN,24.0,3052.0,2024-12-01 03:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906002
251100906004,SSEN,63.0,24206.0,2024-12-01 03:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906004
251100906001,SSEN,12.0,10351.0,2024-12-01 03:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906001
251100906002,SSEN,24.0,2593.0,2024-12-01 03:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906002
251100906004,SSEN,63.0,21964.0,2024-12-01 03:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906004
251100906001,SSEN,12.0,9581.0,2024-12-01 04:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906001
251100906002,SSEN,24.0,2463.0,2024-12-01 04:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906002
251100906004,SSEN,63.0,20459.0,2024-12-01 04:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906004
251100906001,SSEN,12.0,9024.0,2024-12-01 04:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906001
251100906002,SSEN,24.0,2385.0,2024-12-01 04:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906002
251100906004,SSEN,63.0,17477.0,2024-12-01 04:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906004
251100906001,SSEN,12.0,9383.0,2024-12-01 05:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906001
251100906002,SSEN,24.0,2483.0,2024-12-01 05:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906002
251100906004,SSEN,63.0,17076.0,2024-12-01 05:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906004
251100906001,SSEN,12.0,7697.0,2024-12-01 05:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906001
251100906002,SSEN,24.0,2530.0,2024-12-01 05:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906002
251100906004,SSEN,63.0,15196.0,2024-12-01 05:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906004
251100906001,SSEN,12.0,6334.0,2024-12-01 06:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906001
251100906002,SSEN,24.0,2865.0,2024-12-01 06:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906002
251100906004,SSEN,63.0,16103.0,2024-12-01 06:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906004
251100906001,SSEN,12.0,5431.0,2024-12-01 06:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906001
251100906002,SSEN,24.0,2859.0,2024-12-01 06:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906002
251100906004,SSEN,63.0,20329.0,2024-12-01 06:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906004
251100906001,SSEN,12.0,6100.0,2024-12-01 07:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906001
251100906002,SSEN,24.0,2483.0,2024-12-01 07:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906002
251100906004,SSEN,63.0,18261.0,2024-12-01 07:00:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906004
251100906001,SSEN,12.0,8090.0,2024-12-01 07:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906001
251100906002,SSEN,24.0,3102.0,2024-12-01 07:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906002
251100906004,SSEN,63.0,20136.0,2024-12-01 07:30:00+00:00,"{'x': -0.259614, 'y': 51.493334}",SSEN-2511009060,SSEN-251100906004
