dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
282200820002,SSEN,22.0,3753.0,2024-12-01 00:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,1492.0,2024-12-01 00:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,3125.0,2024-12-01 01:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,1466.0,2024-12-01 01:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,3158.0,2024-12-01 01:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,1529.0,2024-12-01 01:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,2718.0,2024-12-01 02:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,1367.0,2024-12-01 02:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,2443.0,2024-12-01 02:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,1446.0,2024-12-01 02:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,2161.0,2024-12-01 03:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,1548.0,2024-12-01 03:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,2383.0,2024-12-01 03:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,4025.0,2024-12-01 03:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,2293.0,2024-12-01 04:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,4786.0,2024-12-01 04:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,2238.0,2024-12-01 04:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,4800.0,2024-12-01 04:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,2232.0,2024-12-01 05:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,4880.0,2024-12-01 05:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,2390.0,2024-12-01 05:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,5078.0,2024-12-01 05:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,2636.0,2024-12-01 06:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,4903.0,2024-12-01 06:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,2573.0,2024-12-01 06:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,4906.0,2024-12-01 06:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,2675.0,2024-12-01 07:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,5381.0,2024-12-01 07:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,2821.0,2024-12-01 07:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,5366.0,2024-12-01 07:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,3553.0,2024-12-01 08:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,5127.0,2024-12-01 08:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,4569.0,2024-12-01 08:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,5115.0,2024-12-01 08:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,5894.0,2024-12-01 09:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,3043.0,2024-12-01 09:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,8931.0,2024-12-01 09:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,2470.0,2024-12-01 09:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,11910.0,2024-12-01 10:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,2462.0,2024-12-01 10:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,10611.0,2024-12-01 10:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,2907.0,2024-12-01 10:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,6647.0,2024-12-01 11:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,3290.0,2024-12-01 11:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,5822.0,2024-12-01 11:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,3672.0,2024-12-01 11:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,5058.0,2024-12-01 12:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,2682.0,2024-12-01 12:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,5633.0,2024-12-01 12:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,3317.0,2024-12-01 12:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,4557.0,2024-12-01 13:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,3111.0,2024-12-01 13:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,5674.0,2024-12-01 13:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,5388.0,2024-12-01 13:30:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
282200820002,SSEN,22.0,6064.0,2024-12-01 14:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820002
282200820003,SSEN,13.0,4864.0,2024-12-01 14:00:00+00:00,"{'x': -0.340092, 'y': 51.473691}",SSEN-2822008200,SSEN-282200820003
