dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280460104001,SSEN,40.0,5952.0,2024-12-01 00:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104001
280460104002,SSEN,17.0,2766.0,2024-12-01 00:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104002
280460104003,SSEN,6.0,4532.0,2024-12-01 00:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104003
280460104004,SSEN,31.0,19528.0,2024-12-01 00:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104004
280460104001,SSEN,40.0,6988.0,2024-12-01 01:00:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104001
280460104002,SSEN,17.0,3435.0,2024-12-01 01:00:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104002
280460104003,SSEN,6.0,6305.0,2024-12-01 01:00:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104003
280460104004,SSEN,31.0,29944.0,2024-12-01 01:00:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104004
280460104001,SSEN,40.0,6859.0,2024-12-01 01:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104001
280460104002,SSEN,17.0,4434.0,2024-12-01 01:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104002
280460104003,SSEN,6.0,5675.0,2024-12-01 01:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104003
280460104004,SSEN,31.0,25912.0,2024-12-01 01:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104004
280460104001,SSEN,40.0,6747.0,2024-12-01 02:00:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104001
280460104002,SSEN,17.0,3942.0,2024-12-01 02:00:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104002
280460104003,SSEN,6.0,5566.0,2024-12-01 02:00:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104003
280460104004,SSEN,31.0,23215.0,2024-12-01 02:00:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104004
280460104001,SSEN,40.0,6800.0,2024-12-01 02:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104001
280460104002,SSEN,17.0,4225.0,2024-12-01 02:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104002
280460104003,SSEN,6.0,5863.0,2024-12-01 02:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104003
280460104004,SSEN,31.0,21531.0,2024-12-01 02:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104004
280460104001,SSEN,40.0,6470.0,2024-12-01 03:00:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104001
280460104002,SSEN,17.0,3799.0,2024-12-01 03:00:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104002
280460104003,SSEN,6.0,6491.0,2024-12-01 03:00:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104003
280460104004,SSEN,31.0,20908.0,2024-12-01 03:00:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104004
280460104001,SSEN,40.0,5914.0,2024-12-01 03:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104001
280460104002,SSEN,17.0,3219.0,2024-12-01 03:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104002
280460104003,SSEN,6.0,6150.0,2024-12-01 03:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104003
280460104004,SSEN,31.0,21993.0,2024-12-01 03:30:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104004
280460104001,SSEN,40.0,5583.0,2024-12-01 04:00:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104001
280460104002,SSEN,17.0,2935.0,2024-12-01 04:00:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104002
280460104003,SSEN,6.0,5780.0,2024-12-01 04:00:00+00:00,"{'x': -0.381955, 'y': 51.434881}",SSEN-2804601040,SSEN-280460104003
