dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
281800318002,SSEN,17.0,3187.0,2024-12-01 00:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,24517.0,2024-12-01 00:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,1836.0,2024-12-01 01:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,22983.0,2024-12-01 01:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2495.0,2024-12-01 01:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,21892.0,2024-12-01 01:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2024.0,2024-12-01 02:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,22887.0,2024-12-01 02:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2299.0,2024-12-01 02:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,22301.0,2024-12-01 02:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,3113.0,2024-12-01 03:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,20153.0,2024-12-01 03:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,3306.0,2024-12-01 03:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,16900.0,2024-12-01 03:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2701.0,2024-12-01 04:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,16489.0,2024-12-01 04:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2126.0,2024-12-01 04:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,14851.0,2024-12-01 04:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2447.0,2024-12-01 05:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,14165.0,2024-12-01 05:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2524.0,2024-12-01 05:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,14870.0,2024-12-01 05:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,3062.0,2024-12-01 06:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,14445.0,2024-12-01 06:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,4003.0,2024-12-01 06:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,14289.0,2024-12-01 06:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,3899.0,2024-12-01 07:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,17209.0,2024-12-01 07:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,4492.0,2024-12-01 07:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,19208.0,2024-12-01 07:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2130.0,2024-12-01 08:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,20117.0,2024-12-01 08:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2615.0,2024-12-01 08:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,22760.0,2024-12-01 08:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,3703.0,2024-12-01 09:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,20798.0,2024-12-01 09:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,4711.0,2024-12-01 09:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,26522.0,2024-12-01 09:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,5945.0,2024-12-01 10:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,26996.0,2024-12-01 10:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,5475.0,2024-12-01 10:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,25387.0,2024-12-01 10:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,7945.0,2024-12-01 11:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,26531.0,2024-12-01 11:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,6227.0,2024-12-01 11:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,29978.0,2024-12-01 11:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,3615.0,2024-12-01 12:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,24088.0,2024-12-01 12:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,4419.0,2024-12-01 12:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,32661.0,2024-12-01 12:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,5311.0,2024-12-01 13:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,31968.0,2024-12-01 13:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,7364.0,2024-12-01 13:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,32177.0,2024-12-01 13:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,6792.0,2024-12-01 14:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,26069.0,2024-12-01 14:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,8209.0,2024-12-01 14:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,23072.0,2024-12-01 14:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,8478.0,2024-12-01 15:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,23574.0,2024-12-01 15:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,9370.0,2024-12-01 15:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,23597.0,2024-12-01 15:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,8012.0,2024-12-01 16:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,24876.0,2024-12-01 16:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,7774.0,2024-12-01 16:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,25174.0,2024-12-01 16:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,5816.0,2024-12-01 17:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,29279.0,2024-12-01 17:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,4740.0,2024-12-01 17:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,31406.0,2024-12-01 17:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,9868.0,2024-12-01 18:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,31428.0,2024-12-01 18:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,10701.0,2024-12-01 18:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,31566.0,2024-12-01 18:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,4593.0,2024-12-01 19:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,27575.0,2024-12-01 19:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,4854.0,2024-12-01 19:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,28144.0,2024-12-01 19:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,5807.0,2024-12-01 20:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,29210.0,2024-12-01 20:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,4470.0,2024-12-01 20:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,29949.0,2024-12-01 20:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,4205.0,2024-12-01 21:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,30432.0,2024-12-01 21:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,4044.0,2024-12-01 21:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,29903.0,2024-12-01 21:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,3370.0,2024-12-01 22:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,28190.0,2024-12-01 22:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,3067.0,2024-12-01 22:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,28577.0,2024-12-01 22:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,1802.0,2024-12-01 23:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,26474.0,2024-12-01 23:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2105.0,2024-12-01 23:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,25032.0,2024-12-01 23:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2155.0,2024-12-02 00:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,23132.0,2024-12-02 00:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2213.0,2024-12-02 00:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,20472.0,2024-12-02 00:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,1330.0,2024-12-02 01:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,16525.0,2024-12-02 01:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,1268.0,2024-12-02 01:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,14575.0,2024-12-02 01:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,1031.0,2024-12-02 02:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,16958.0,2024-12-02 02:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,1392.0,2024-12-02 02:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,13536.0,2024-12-02 02:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,3657.0,2024-12-02 03:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,16163.0,2024-12-02 03:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,3823.0,2024-12-02 03:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,11896.0,2024-12-02 03:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,3219.0,2024-12-02 04:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,12539.0,2024-12-02 04:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2779.0,2024-12-02 04:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,12774.0,2024-12-02 04:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2128.0,2024-12-02 05:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,12195.0,2024-12-02 05:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2725.0,2024-12-02 05:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,14117.0,2024-12-02 05:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,2275.0,2024-12-02 06:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,16436.0,2024-12-02 06:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,5758.0,2024-12-02 06:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,21702.0,2024-12-02 06:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,4774.0,2024-12-02 07:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
281800318003,SSEN,70.0,20965.0,2024-12-02 07:00:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318003
281800318002,SSEN,17.0,6826.0,2024-12-02 07:30:00+00:00,"{'x': -0.394585, 'y': 51.475565}",SSEN-2818003180,SSEN-281800318002
