dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
281600105001,SSEN,17.0,2040.0,2024-12-01 00:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105001
281600105002,SSEN,30.0,3298.0,2024-12-01 00:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105002
281600105003,SSEN,18.0,1485.0,2024-12-01 00:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105003
281600105004,SSEN,14.0,3441.0,2024-12-01 00:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105004
281600105005,SSEN,27.0,4456.0,2024-12-01 00:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105005
281600105001,SSEN,17.0,1762.0,2024-12-01 01:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105001
281600105002,SSEN,30.0,3731.0,2024-12-01 01:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105002
281600105003,SSEN,18.0,1598.0,2024-12-01 01:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105003
281600105004,SSEN,14.0,7753.0,2024-12-01 01:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105004
281600105005,SSEN,27.0,6810.0,2024-12-01 01:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105005
281600105001,SSEN,17.0,1491.0,2024-12-01 01:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105001
281600105002,SSEN,30.0,4022.0,2024-12-01 01:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105002
281600105003,SSEN,18.0,2104.0,2024-12-01 01:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105003
281600105004,SSEN,14.0,6525.0,2024-12-01 01:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105004
281600105005,SSEN,27.0,6776.0,2024-12-01 01:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105005
281600105001,SSEN,17.0,1407.0,2024-12-01 02:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105001
281600105002,SSEN,30.0,3223.0,2024-12-01 02:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105002
281600105003,SSEN,18.0,962.0,2024-12-01 02:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105003
281600105004,SSEN,14.0,6404.0,2024-12-01 02:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105004
281600105005,SSEN,27.0,6650.0,2024-12-01 02:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105005
281600105001,SSEN,17.0,1421.0,2024-12-01 02:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105001
281600105002,SSEN,30.0,3002.0,2024-12-01 02:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105002
281600105003,SSEN,18.0,954.0,2024-12-01 02:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105003
281600105004,SSEN,14.0,6540.0,2024-12-01 02:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105004
281600105005,SSEN,27.0,6598.0,2024-12-01 02:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105005
281600105001,SSEN,17.0,1132.0,2024-12-01 03:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105001
281600105002,SSEN,30.0,3182.0,2024-12-01 03:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105002
281600105003,SSEN,18.0,2032.0,2024-12-01 03:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105003
281600105004,SSEN,14.0,6655.0,2024-12-01 03:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105004
281600105005,SSEN,27.0,6373.0,2024-12-01 03:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105005
281600105001,SSEN,17.0,1180.0,2024-12-01 03:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105001
281600105002,SSEN,30.0,3245.0,2024-12-01 03:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105002
281600105003,SSEN,18.0,1073.0,2024-12-01 03:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105003
281600105004,SSEN,14.0,5527.0,2024-12-01 03:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105004
281600105005,SSEN,27.0,6443.0,2024-12-01 03:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105005
281600105001,SSEN,17.0,1336.0,2024-12-01 04:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105001
281600105002,SSEN,30.0,2924.0,2024-12-01 04:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105002
281600105003,SSEN,18.0,1805.0,2024-12-01 04:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105003
281600105004,SSEN,14.0,5101.0,2024-12-01 04:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105004
281600105005,SSEN,27.0,6145.0,2024-12-01 04:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105005
281600105001,SSEN,17.0,1469.0,2024-12-01 04:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105001
281600105002,SSEN,30.0,2899.0,2024-12-01 04:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105002
281600105003,SSEN,18.0,1956.0,2024-12-01 04:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105003
281600105004,SSEN,14.0,4922.0,2024-12-01 04:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105004
281600105005,SSEN,27.0,5947.0,2024-12-01 04:30:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105005
281600105001,SSEN,17.0,1348.0,2024-12-01 05:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105001
281600105002,SSEN,30.0,2372.0,2024-12-01 05:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105002
281600105003,SSEN,18.0,967.0,2024-12-01 05:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105003
281600105004,SSEN,14.0,5163.0,2024-12-01 05:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105004
281600105005,SSEN,27.0,6059.0,2024-12-01 05:00:00+00:00,"{'x': -0.431925, 'y': 51.456629}",SSEN-2816001050,SSEN-281600105005
