dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
281800408001,SSEN,42.0,10425.0,2024-12-01 00:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408001
281800408002,SSEN,7.0,2685.0,2024-12-01 00:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408002
281800408003,SSEN,12.0,1780.0,2024-12-01 00:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408003
281800408004,SSEN,35.0,7983.0,2024-12-01 00:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408004
281800408001,SSEN,42.0,9271.0,2024-12-01 01:00:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408001
281800408002,SSEN,7.0,2965.0,2024-12-01 01:00:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408002
281800408003,SSEN,12.0,2241.0,2024-12-01 01:00:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408003
281800408004,SSEN,35.0,5535.0,2024-12-01 01:00:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408004
281800408001,SSEN,42.0,10248.0,2024-12-01 01:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408001
281800408002,SSEN,7.0,2712.0,2024-12-01 01:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408002
281800408003,SSEN,12.0,1714.0,2024-12-01 01:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408003
281800408004,SSEN,35.0,6009.0,2024-12-01 01:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408004
281800408001,SSEN,42.0,7539.0,2024-12-01 02:00:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408001
281800408002,SSEN,7.0,2354.0,2024-12-01 02:00:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408002
281800408003,SSEN,12.0,2192.0,2024-12-01 02:00:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408003
281800408004,SSEN,35.0,3807.0,2024-12-01 02:00:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408004
281800408001,SSEN,42.0,4230.0,2024-12-01 02:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408001
281800408002,SSEN,7.0,4112.0,2024-12-01 02:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408002
281800408003,SSEN,12.0,1424.0,2024-12-01 02:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408003
281800408004,SSEN,35.0,4136.0,2024-12-01 02:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408004
281800408001,SSEN,42.0,4890.0,2024-12-01 03:00:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408001
281800408002,SSEN,7.0,3800.0,2024-12-01 03:00:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408002
281800408003,SSEN,12.0,1381.0,2024-12-01 03:00:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408003
281800408004,SSEN,35.0,5084.0,2024-12-01 03:00:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408004
281800408001,SSEN,42.0,4900.0,2024-12-01 03:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408001
281800408002,SSEN,7.0,5699.0,2024-12-01 03:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408002
281800408003,SSEN,12.0,1344.0,2024-12-01 03:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408003
281800408004,SSEN,35.0,5150.0,2024-12-01 03:30:00+00:00,"{'x': -0.380321, 'y': 51.462798}",SSEN-2818004080,SSEN-281800408004
