dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280300506003,SSEN,29.0,4926.0,2024-12-01 00:30:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506003
280300506004,SSEN,16.0,2139.0,2024-12-01 00:30:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506004
280300506003,SSEN,29.0,4246.0,2024-12-01 01:00:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506003
280300506004,SSEN,16.0,2638.0,2024-12-01 01:00:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506004
280300506003,SSEN,29.0,4051.0,2024-12-01 01:30:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506003
280300506004,SSEN,16.0,3767.0,2024-12-01 01:30:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506004
280300506003,SSEN,29.0,3773.0,2024-12-01 02:00:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506003
280300506004,SSEN,16.0,3387.0,2024-12-01 02:00:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506004
280300506003,SSEN,29.0,3463.0,2024-12-01 02:30:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506003
280300506004,SSEN,16.0,3533.0,2024-12-01 02:30:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506004
280300506003,SSEN,29.0,3550.0,2024-12-01 03:00:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506003
280300506004,SSEN,16.0,2899.0,2024-12-01 03:00:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506004
280300506003,SSEN,29.0,3309.0,2024-12-01 03:30:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506003
280300506004,SSEN,16.0,2208.0,2024-12-01 03:30:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506004
280300506003,SSEN,29.0,3173.0,2024-12-01 04:00:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506003
280300506004,SSEN,16.0,1806.0,2024-12-01 04:00:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506004
280300506003,SSEN,29.0,3578.0,2024-12-01 04:30:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506003
280300506004,SSEN,16.0,1546.0,2024-12-01 04:30:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506004
280300506003,SSEN,29.0,3545.0,2024-12-01 05:00:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506003
280300506004,SSEN,16.0,1468.0,2024-12-01 05:00:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506004
280300506003,SSEN,29.0,3322.0,2024-12-01 05:30:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506003
280300506004,SSEN,16.0,1503.0,2024-12-01 05:30:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506004
280300506003,SSEN,29.0,4101.0,2024-12-01 06:00:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506003
280300506004,SSEN,16.0,1795.0,2024-12-01 06:00:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506004
280300506003,SSEN,29.0,3997.0,2024-12-01 06:30:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506003
280300506004,SSEN,16.0,1635.0,2024-12-01 06:30:00+00:00,"{'x': -0.424328, 'y': 51.421008}",SSEN-2803005060,SSEN-280300506004
