dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
282200822001,SSEN,27.0,3102.0,2024-12-01 00:30:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822001
282200822002,SSEN,16.0,2246.0,2024-12-01 00:30:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822002
282200822003,SSEN,29.0,3259.0,2024-12-01 00:30:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822003
282200822001,SSEN,27.0,2403.0,2024-12-01 01:00:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822001
282200822002,SSEN,16.0,2139.0,2024-12-01 01:00:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822002
282200822003,SSEN,29.0,2236.0,2024-12-01 01:00:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822003
282200822001,SSEN,27.0,2069.0,2024-12-01 01:30:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822001
282200822002,SSEN,16.0,3034.0,2024-12-01 01:30:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822002
282200822003,SSEN,29.0,2066.0,2024-12-01 01:30:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822003
282200822001,SSEN,27.0,2127.0,2024-12-01 02:00:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822001
282200822002,SSEN,16.0,2158.0,2024-12-01 02:00:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822002
282200822003,SSEN,29.0,2040.0,2024-12-01 02:00:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822003
282200822001,SSEN,27.0,1961.0,2024-12-01 02:30:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822001
282200822002,SSEN,16.0,1429.0,2024-12-01 02:30:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822002
282200822003,SSEN,29.0,2422.0,2024-12-01 02:30:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822003
282200822001,SSEN,27.0,2291.0,2024-12-01 03:00:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822001
282200822002,SSEN,16.0,1365.0,2024-12-01 03:00:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822002
282200822003,SSEN,29.0,1644.0,2024-12-01 03:00:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822003
282200822001,SSEN,27.0,1878.0,2024-12-01 03:30:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822001
282200822002,SSEN,16.0,1279.0,2024-12-01 03:30:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822002
282200822003,SSEN,29.0,1925.0,2024-12-01 03:30:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822003
282200822001,SSEN,27.0,2261.0,2024-12-01 04:00:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822001
282200822002,SSEN,16.0,1236.0,2024-12-01 04:00:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822002
282200822003,SSEN,29.0,1758.0,2024-12-01 04:00:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822003
282200822001,SSEN,27.0,1707.0,2024-12-01 04:30:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822001
282200822002,SSEN,16.0,1294.0,2024-12-01 04:30:00+00:00,"{'x': -0.336465, 'y': 51.474845}",SSEN-2822008220,SSEN-282200822002
