dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
251201407002,SSEN,36.0,4055.0,2024-12-01 00:30:00+00:00,"{'x': -0.293958, 'y': 51.489477}",SSEN-2512014070,SSEN-251201407002
251201407005,SSEN,38.0,4361.0,2024-12-01 00:30:00+00:00,"{'x': -0.293958, 'y': 51.489477}",SSEN-2512014070,SSEN-251201407005
251201407002,SSEN,36.0,2647.0,2024-12-01 01:00:00+00:00,"{'x': -0.293958, 'y': 51.489477}",SSEN-2512014070,SSEN-251201407002
251201407005,SSEN,38.0,3244.0,2024-12-01 01:00:00+00:00,"{'x': -0.293958, 'y': 51.489477}",SSEN-2512014070,SSEN-251201407005
251201407002,SSEN,36.0,2641.0,2024-12-01 01:30:00+00:00,"{'x': -0.293958, 'y': 51.489477}",SSEN-2512014070,SSEN-251201407002
251201407005,SSEN,38.0,2898.0,2024-12-01 01:30:00+00:00,"{'x': -0.293958, 'y': 51.489477}",SSEN-2512014070,SSEN-251201407005
251201407002,SSEN,36.0,2302.0,2024-12-01 02:00:00+00:00,"{'x': -0.293958, 'y': 51.489477}",SSEN-2512014070,SSEN-251201407002
251201407005,SSEN,38.0,3125.0,2024-12-01 02:00:00+00:00,"{'x': -0.293958, 'y': 51.489477}",SSEN-2512014070,SSEN-251201407005
251201407002,SSEN,36.0,2263.0,2024-12-01 02:30:00+00:00,"{'x': -0.293958, 'y': 51.489477}",SSEN-2512014070,SSEN-251201407002
251201407005,SSEN,38.0,2792.0,2024-12-01 02:30:00+00:00,"{'x': -0.293958, 'y': 51.489477}",SSEN-2512014070,SSEN-251201407005
251201407002,SSEN,36.0,2162.0,2024-12-01 03:00:00+00:00,"{'x': -0.293958, 'y': 51.489477}",SSEN-2512014070,SSEN-251201407002
251201407005,SSEN,38.0,3098.0,2024-12-01 03:00:00+00:00,"{'x': -0.293958, 'y': 51.489477}",SSEN-2512014070,SSEN-251201407005
251201407002,SSEN,36.0,1934.0,2024-12-01 03:30:00+00:00,"{'x': -0.293958, 'y': 51.489477}",SSEN-2512014070,SSEN-251201407002
