dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
280300218001,SSEN,23.0,4915.0,2024-12-01 00:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,2055.0,2024-12-01 00:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,1105.0,2024-12-01 00:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,6713.0,2024-12-01 00:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,3850.0,2024-12-01 00:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,5242.0,2024-12-01 01:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1459.0,2024-12-01 01:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,2003.0,2024-12-01 01:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,6085.0,2024-12-01 01:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,3133.0,2024-12-01 01:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,5576.0,2024-12-01 01:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1345.0,2024-12-01 01:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,1556.0,2024-12-01 01:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,5258.0,2024-12-01 01:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,2583.0,2024-12-01 01:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,4786.0,2024-12-01 02:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1534.0,2024-12-01 02:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,995.0,2024-12-01 02:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,5043.0,2024-12-01 02:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,2776.0,2024-12-01 02:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,4346.0,2024-12-01 02:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1311.0,2024-12-01 02:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,982.0,2024-12-01 02:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,7152.0,2024-12-01 02:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,2664.0,2024-12-01 02:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,5038.0,2024-12-01 03:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1323.0,2024-12-01 03:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,774.0,2024-12-01 03:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,8617.0,2024-12-01 03:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,2756.0,2024-12-01 03:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,22.0,5605.0,2024-12-01 03:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1515.0,2024-12-01 03:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,1030.0,2024-12-01 03:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,8472.0,2024-12-01 03:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,2586.0,2024-12-01 03:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,4641.0,2024-12-01 04:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1203.0,2024-12-01 04:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,1042.0,2024-12-01 04:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,8484.0,2024-12-01 04:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,2201.0,2024-12-01 04:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,4251.0,2024-12-01 04:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1383.0,2024-12-01 04:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,915.0,2024-12-01 04:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,8038.0,2024-12-01 04:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,2456.0,2024-12-01 04:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,5297.0,2024-12-01 05:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1328.0,2024-12-01 05:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,913.0,2024-12-01 05:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,8254.0,2024-12-01 05:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,2299.0,2024-12-01 05:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,5644.0,2024-12-01 05:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1681.0,2024-12-01 05:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,747.0,2024-12-01 05:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,63.0,5956.0,2024-12-01 05:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,2273.0,2024-12-01 05:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,5000.0,2024-12-01 06:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1329.0,2024-12-01 06:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,856.0,2024-12-01 06:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,4670.0,2024-12-01 06:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,3938.0,2024-12-01 06:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,4719.0,2024-12-01 06:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1524.0,2024-12-01 06:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,791.0,2024-12-01 06:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,4876.0,2024-12-01 06:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,4459.0,2024-12-01 06:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,4886.0,2024-12-01 07:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1287.0,2024-12-01 07:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,971.0,2024-12-01 07:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,5934.0,2024-12-01 07:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,4405.0,2024-12-01 07:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,5928.0,2024-12-01 07:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1578.0,2024-12-01 07:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,1155.0,2024-12-01 07:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,5949.0,2024-12-01 07:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,2894.0,2024-12-01 07:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,6149.0,2024-12-01 08:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1726.0,2024-12-01 08:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,1227.0,2024-12-01 08:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,7006.0,2024-12-01 08:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,3455.0,2024-12-01 08:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,7189.0,2024-12-01 08:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,2085.0,2024-12-01 08:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,1776.0,2024-12-01 08:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,7564.0,2024-12-01 08:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,4350.0,2024-12-01 08:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,6069.0,2024-12-01 09:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,2077.0,2024-12-01 09:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,1678.0,2024-12-01 09:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,7721.0,2024-12-01 09:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,5921.0,2024-12-01 09:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,5796.0,2024-12-01 09:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1955.0,2024-12-01 09:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,3424.0,2024-12-01 09:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,11597.0,2024-12-01 09:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,6609.0,2024-12-01 09:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,8034.0,2024-12-01 10:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,2573.0,2024-12-01 10:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,2736.0,2024-12-01 10:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,13682.0,2024-12-01 10:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,8003.0,2024-12-01 10:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,11189.0,2024-12-01 10:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,3116.0,2024-12-01 10:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,2368.0,2024-12-01 10:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,11814.0,2024-12-01 10:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,7301.0,2024-12-01 10:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,9303.0,2024-12-01 11:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1826.0,2024-12-01 11:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,2391.0,2024-12-01 11:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,14130.0,2024-12-01 11:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,6317.0,2024-12-01 11:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,8597.0,2024-12-01 11:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1794.0,2024-12-01 11:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,3031.0,2024-12-01 11:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,14456.0,2024-12-01 11:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,8553.0,2024-12-01 11:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,10772.0,2024-12-01 12:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,1837.0,2024-12-01 12:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,3142.0,2024-12-01 12:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,18700.0,2024-12-01 12:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,6851.0,2024-12-01 12:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,9334.0,2024-12-01 12:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,2859.0,2024-12-01 12:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,3582.0,2024-12-01 12:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,16441.0,2024-12-01 12:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,5711.0,2024-12-01 12:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,8857.0,2024-12-01 13:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,2789.0,2024-12-01 13:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,4302.0,2024-12-01 13:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,17797.0,2024-12-01 13:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,7669.0,2024-12-01 13:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,7943.0,2024-12-01 13:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,3455.0,2024-12-01 13:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,3484.0,2024-12-01 13:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,19092.0,2024-12-01 13:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,10470.0,2024-12-01 13:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,8033.0,2024-12-01 14:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,3478.0,2024-12-01 14:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,3234.0,2024-12-01 14:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,15706.0,2024-12-01 14:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,7684.0,2024-12-01 14:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,6600.0,2024-12-01 14:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
280300218002,SSEN,13.0,3929.0,2024-12-01 14:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218002
280300218004,SSEN,12.0,3505.0,2024-12-01 14:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218004
280300218005,SSEN,64.0,14824.0,2024-12-01 14:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218005
280300218006,SSEN,36.0,5469.0,2024-12-01 14:30:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218006
280300218001,SSEN,23.0,7386.0,2024-12-01 15:00:00+00:00,"{'x': -0.391305, 'y': 51.428374}",SSEN-2803002180,SSEN-280300218001
