dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
251101110501,SSEN,43.0,5435.0,2024-12-01 00:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,14666.0,2024-12-01 00:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,4276.0,2024-12-01 01:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,12660.0,2024-12-01 01:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,3325.0,2024-12-01 01:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,10884.0,2024-12-01 01:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,3669.0,2024-12-01 02:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,8940.0,2024-12-01 02:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,3953.0,2024-12-01 02:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,8908.0,2024-12-01 02:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,4143.0,2024-12-01 03:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,9248.0,2024-12-01 03:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,4091.0,2024-12-01 03:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,7784.0,2024-12-01 03:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,4334.0,2024-12-01 04:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,9547.0,2024-12-01 04:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,3993.0,2024-12-01 04:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,8749.0,2024-12-01 04:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,4375.0,2024-12-01 05:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,9627.0,2024-12-01 05:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,4634.0,2024-12-01 05:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,10003.0,2024-12-01 05:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,4583.0,2024-12-01 06:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,12978.0,2024-12-01 06:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,4471.0,2024-12-01 06:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,11835.0,2024-12-01 06:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,4005.0,2024-12-01 07:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,10852.0,2024-12-01 07:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,5513.0,2024-12-01 07:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,12190.0,2024-12-01 07:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,5338.0,2024-12-01 08:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,14335.0,2024-12-01 08:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,5289.0,2024-12-01 08:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,14656.0,2024-12-01 08:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,5689.0,2024-12-01 09:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,16291.0,2024-12-01 09:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,8215.0,2024-12-01 09:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,19010.0,2024-12-01 09:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,9243.0,2024-12-01 10:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,21069.0,2024-12-01 10:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,10044.0,2024-12-01 10:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,18790.0,2024-12-01 10:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,8142.0,2024-12-01 11:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,18316.0,2024-12-01 11:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,8312.0,2024-12-01 11:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,17528.0,2024-12-01 11:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,9109.0,2024-12-01 12:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,17783.0,2024-12-01 12:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,7183.0,2024-12-01 12:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,18857.0,2024-12-01 12:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,7938.0,2024-12-01 13:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,18431.0,2024-12-01 13:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,8101.0,2024-12-01 13:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,16276.0,2024-12-01 13:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,6509.0,2024-12-01 14:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,18080.0,2024-12-01 14:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,5289.0,2024-12-01 14:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,18909.0,2024-12-01 14:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,7534.0,2024-12-01 15:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,16376.0,2024-12-01 15:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,7980.0,2024-12-01 15:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,21361.0,2024-12-01 15:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,6855.0,2024-12-01 16:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,19315.0,2024-12-01 16:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,7818.0,2024-12-01 16:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,19536.0,2024-12-01 16:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,9686.0,2024-12-01 17:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,20133.0,2024-12-01 17:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,9800.0,2024-12-01 17:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,19646.0,2024-12-01 17:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,10940.0,2024-12-01 18:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,24214.0,2024-12-01 18:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,11610.0,2024-12-01 18:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,23485.0,2024-12-01 18:30:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
251101110501,SSEN,43.0,14007.0,2024-12-01 19:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110501
251101110503,SSEN,55.0,21446.0,2024-12-01 19:00:00+00:00,"{'x': -0.277759, 'y': 51.494072}",SSEN-2511011105,SSEN-251101110503
