dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
281800600501,SSEN,70.0,15245.0,2024-12-01 00:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,5616.0,2024-12-01 00:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,6285.0,2024-12-01 00:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,15331.0,2024-12-01 01:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,5369.0,2024-12-01 01:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,4876.0,2024-12-01 01:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,14367.0,2024-12-01 01:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,5154.0,2024-12-01 01:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,5687.0,2024-12-01 01:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,11423.0,2024-12-01 02:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,4706.0,2024-12-01 02:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,6006.0,2024-12-01 02:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,10950.0,2024-12-01 02:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,3549.0,2024-12-01 02:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,4520.0,2024-12-01 02:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,11677.0,2024-12-01 03:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,3108.0,2024-12-01 03:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,4262.0,2024-12-01 03:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,12996.0,2024-12-01 03:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,3273.0,2024-12-01 03:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,31.0,3847.0,2024-12-01 03:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,15181.0,2024-12-01 04:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,3105.0,2024-12-01 04:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,3291.0,2024-12-01 04:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,17450.0,2024-12-01 04:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,3161.0,2024-12-01 04:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,3064.0,2024-12-01 04:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,16460.0,2024-12-01 05:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,3131.0,2024-12-01 05:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,2957.0,2024-12-01 05:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,15292.0,2024-12-01 05:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,4101.0,2024-12-01 05:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,3372.0,2024-12-01 05:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,16715.0,2024-12-01 06:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,4474.0,2024-12-01 06:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,3561.0,2024-12-01 06:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,17425.0,2024-12-01 06:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,3961.0,2024-12-01 06:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,3819.0,2024-12-01 06:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,17793.0,2024-12-01 07:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,3781.0,2024-12-01 07:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,4880.0,2024-12-01 07:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,16616.0,2024-12-01 07:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,5230.0,2024-12-01 07:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,5866.0,2024-12-01 07:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,15871.0,2024-12-01 08:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,4589.0,2024-12-01 08:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,4848.0,2024-12-01 08:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,16743.0,2024-12-01 08:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,5249.0,2024-12-01 08:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,6656.0,2024-12-01 08:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,14416.0,2024-12-01 09:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,6411.0,2024-12-01 09:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,8364.0,2024-12-01 09:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,16389.0,2024-12-01 09:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,4286.0,2024-12-01 09:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,8718.0,2024-12-01 09:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,19062.0,2024-12-01 10:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,7835.0,2024-12-01 10:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,8645.0,2024-12-01 10:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,16389.0,2024-12-01 10:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,8416.0,2024-12-01 10:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,8641.0,2024-12-01 10:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,19438.0,2024-12-01 11:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,8272.0,2024-12-01 11:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,8035.0,2024-12-01 11:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,23226.0,2024-12-01 11:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,7756.0,2024-12-01 11:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,8516.0,2024-12-01 11:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,24305.0,2024-12-01 12:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,7104.0,2024-12-01 12:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,8901.0,2024-12-01 12:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,30360.0,2024-12-01 12:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,6494.0,2024-12-01 12:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,7366.0,2024-12-01 12:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,24544.0,2024-12-01 13:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,6975.0,2024-12-01 13:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,8538.0,2024-12-01 13:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,28207.0,2024-12-01 13:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,7050.0,2024-12-01 13:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,11264.0,2024-12-01 13:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,25270.0,2024-12-01 14:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,5558.0,2024-12-01 14:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,10743.0,2024-12-01 14:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,22879.0,2024-12-01 14:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,4663.0,2024-12-01 14:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,7941.0,2024-12-01 14:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,24276.0,2024-12-01 15:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,5389.0,2024-12-01 15:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,7266.0,2024-12-01 15:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,22898.0,2024-12-01 15:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,7300.0,2024-12-01 15:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,7830.0,2024-12-01 15:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,20416.0,2024-12-01 16:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,8356.0,2024-12-01 16:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,12789.0,2024-12-01 16:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,21643.0,2024-12-01 16:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,6037.0,2024-12-01 16:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,8374.0,2024-12-01 16:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,22769.0,2024-12-01 17:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,5917.0,2024-12-01 17:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
281800600503,SSEN,32.0,7859.0,2024-12-01 17:00:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600503
281800600501,SSEN,70.0,21563.0,2024-12-01 17:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600501
281800600502,SSEN,23.0,6781.0,2024-12-01 17:30:00+00:00,"{'x': -0.393494, 'y': 51.469741}",SSEN-2818006005,SSEN-281800600502
