dataset_id,dno_alias,aggregated_device_count_active,total_consumption_active_import,data_collection_log_timestamp,geometry,secondary_substation_unique_id,lv_feeder_unique_id
281600911001,SSEN,19.0,2533.0,2024-12-01 00:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,2107.0,2024-12-01 00:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,2858.0,2024-12-01 01:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,1794.0,2024-12-01 01:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,2837.0,2024-12-01 01:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,1286.0,2024-12-01 01:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,3353.0,2024-12-01 02:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,1524.0,2024-12-01 02:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,4037.0,2024-12-01 02:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,3168.0,2024-12-01 02:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,3461.0,2024-12-01 03:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,4538.0,2024-12-01 03:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,3009.0,2024-12-01 03:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,4332.0,2024-12-01 03:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,3544.0,2024-12-01 04:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,2738.0,2024-12-01 04:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,4621.0,2024-12-01 04:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,2172.0,2024-12-01 04:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,4996.0,2024-12-01 05:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,2015.0,2024-12-01 05:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,4895.0,2024-12-01 05:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,1648.0,2024-12-01 05:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,4218.0,2024-12-01 06:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,1634.0,2024-12-01 06:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,2327.0,2024-12-01 06:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,1877.0,2024-12-01 06:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,3913.0,2024-12-01 07:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,1941.0,2024-12-01 07:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,4661.0,2024-12-01 07:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,1294.0,2024-12-01 07:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,4514.0,2024-12-01 08:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,2767.0,2024-12-01 08:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,3065.0,2024-12-01 08:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,4941.0,2024-12-01 08:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,4986.0,2024-12-01 09:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,5089.0,2024-12-01 09:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,3985.0,2024-12-01 09:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,4081.0,2024-12-01 09:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,3482.0,2024-12-01 10:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,2861.0,2024-12-01 10:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,4370.0,2024-12-01 10:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,4755.0,2024-12-01 10:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,4999.0,2024-12-01 11:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,3510.0,2024-12-01 11:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,5658.0,2024-12-01 11:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,1991.0,2024-12-01 11:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,5740.0,2024-12-01 12:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,1524.0,2024-12-01 12:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,5283.0,2024-12-01 12:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,2488.0,2024-12-01 12:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,6097.0,2024-12-01 13:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,2388.0,2024-12-01 13:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,5464.0,2024-12-01 13:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,4620.0,2024-12-01 13:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,4162.0,2024-12-01 14:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,5613.0,2024-12-01 14:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,4676.0,2024-12-01 14:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,1760.0,2024-12-01 14:30:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
281600911001,SSEN,19.0,4779.0,2024-12-01 15:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911001
281600911002,SSEN,13.0,2250.0,2024-12-01 15:00:00+00:00,"{'x': -0.463438, 'y': 51.456152}",SSEN-2816009110,SSEN-281600911002
